Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,7,1,.,.,.,.,.
2007,7,2,.,.,.,4.3,3
2007,7,3,.,.,.,-1.0,9
2007,7,4,.,.,.,-1.3,9
2007,7,5,.,.,.,-3.7,9
2007,7,6,.,.,.,-1.4,8
2007,7,7,.,.,.,.,.
2007,7,8,.,.,.,.,.
2007,7,9,.,.,.,4.8,9
2007,7,10,.,.,.,3.3,3
2007,7,11,.,.,.,.,.
2007,7,12,.,.,.,.,.
2007,7,13,.,.,.,.,.
2007,7,14,.,.,.,.,.
2007,7,15,.,.,.,.,.
2007,7,16,.,.,.,.,.
2007,7,17,.,.,.,.,.
2007,7,18,.,.,.,.,.
2007,7,19,.,.,.,.,.
2007,7,20,.,.,.,.,.
2007,7,21,.,.,.,.,.
2007,7,22,.,.,.,.,.
2007,7,23,.,.,.,.,.
2007,7,24,.,.,.,.,.
2007,7,25,.,.,.,.,.
2007,7,26,.,.,.,.,.
2007,7,27,.,.,.,.,.
2007,7,28,.,.,.,.,.
2007,7,29,.,.,.,.,.
2007,7,30,.,.,.,.,.
2007,7,31,0.2,.,.,.,.
