Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,12,1,5.4,15.2,10.3,12.4,9
2005,12,2,9.0,13.4,11.2,12.0,8
2005,12,3,.,.,.,.,.
2005,12,4,.,.,.,.,.
2005,12,5,0.8,5.2,3.0,2.2,9
2005,12,6,0.2,8.2,4.2,6.3,9
2005,12,7,2.4,9.4,5.9,8.2,10
2005,12,8,.,.,.,.,.
2005,12,9,3.0,9.6,6.3,8.1,8
2005,12,10,.,.,.,.,.
2005,12,11,.,.,.,.,.
2005,12,12,7.5,18.0,12.8,16.7,10
2005,12,13,7.0,16.0,11.5,13.0,9
2005,12,14,6.0,10.4,8.2,10.0,9
2005,12,15,4.4,10.2,7.3,8.6,9
2005,12,16,3.0,8.0,5.5,5.6,2
2005,12,17,.,.,.,.,.
2005,12,18,.,.,.,.,.
2005,12,19,2.0,10.0,6.0,.,.
2005,12,20,3.0,5.0,4.0,.,.
2005,12,21,1.5,10.0,5.8,.,.
2005,12,22,4.0,11.0,7.5,.,.
2005,12,23,5.8,13.2,9.5,.,.
2005,12,24,.,.,.,.,.
2005,12,25,.,.,.,.,.
2005,12,26,7.4,11.6,9.5,.,.
2005,12,27,6.2,16.6,11.4,.,.
2005,12,28,7.8,17.0,12.4,.,.
2005,12,29,10.4,19.6,15.0,.,.
2005,12,30,7.6,19.8,13.7,.,.
2005,12,31,.,.,.,.,.
