Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2005,9,1,2.8,7.4,5.1,4.6,9
2005,9,2,0.4,8.4,4.4,5.6,8
2005,9,3,.,.,.,.,.
2005,9,4,.,.,.,.,.
2005,9,5,4.0,7.8,5.9,7.0,9
2005,9,6,4.2,7.6,5.9,6.6,9
2005,9,7,1.8,10.4,6.1,8.1,9
2005,9,8,1.4,9.2,5.3,7.1,9
2005,9,9,1.4,6.4,3.9,4.8,8
2005,9,10,.,.,.,.,.
2005,9,11,.,.,.,.,.
2005,9,12,1.8,10.0,5.9,7.4,9
2005,9,13,1.8,9.8,5.8,7.1,7
2005,9,14,2.6,8.2,5.4,.,.
2005,9,15,1.8,9.6,5.7,.,.
2005,9,16,3.8,10.6,7.2,.,.
2005,9,17,.,.,.,.,.
2005,9,18,.,.,.,.,.
2005,9,19,.,.,.,.,.
2005,9,20,1.0,9.1,5.1,.,.
2005,9,21,2.4,14.0,8.2,.,.
2005,9,22,3.4,10.1,6.8,.,.
2005,9,23,3.6,10.0,6.8,.,.
2005,9,24,.,.,.,.,.
2005,9,25,.,.,.,.,.
2005,9,26,3.8,9.2,6.5,.,.
2005,9,27,5.6,11.2,8.4,.,.
2005,9,28,0.0,8.6,4.3,.,.
2005,9,29,2.6,9.2,5.9,.,.
2005,9,30,-0.2,13.6,6.7,.,.
