Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,3,1,.,.,.,.,.
2009,3,2,4.8,.,.,8.2,9
2009,3,3,1.2,.,.,10.6,9
2009,3,4,10.0,.,.,12.4,9
2009,3,5,2.6,.,.,7.5,9
2009,3,6,2.8,.,.,7.3,9
2009,3,7,.,.,.,13.9,4
2009,3,8,.,.,.,.,.
2009,3,9,10.6,21.0,15.8,15.3,10
2009,3,10,10.8,.,.,12.8,11
2009,3,11,5.2,.,.,10.9,9
2009,3,12,5.6,.,.,13.3,9
2009,3,13,4.2,.,.,6.1,8
2009,3,14,.,.,.,5.9,3
2009,3,15,.,.,.,.,.
2009,3,16,.,.,.,11.2,9
2009,3,17,.,.,.,10.6,9
2009,3,18,.,.,.,11.7,9
2009,3,19,.,.,.,12.1,9
2009,3,20,.,.,.,11.2,9
2009,3,21,.,.,.,12.8,7
2009,3,22,.,.,.,7.8,2
2009,3,23,.,.,.,13.1,9
2009,3,24,.,.,.,9.5,9
2009,3,25,.,.,.,8.5,10
2009,3,26,.,.,.,8.2,9
2009,3,27,.,.,.,9.1,10
2009,3,28,.,.,.,8.4,4
2009,3,29,.,.,.,.,.
2009,3,30,.,.,.,.,.
2009,3,31,.,.,.,.,.
