Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,11,1,.,.,.,.,.
2002,11,2,.,.,.,.,.
2002,11,3,.,.,.,.,.
2002,11,4,5.0,10.6,7.8,9.0,9
2002,11,5,4.8,13.4,9.1,11.9,9
2002,11,6,7.1,12.6,9.9,11.0,9
2002,11,7,1.8,7.4,4.6,6.6,9
2002,11,8,5.1,12.2,8.6,10.0,8
2002,11,9,.,.,.,.,.
2002,11,10,.,.,.,.,.
2002,11,11,1.0,13.2,7.1,11.9,9
2002,11,12,2.4,11.4,6.9,9.5,9
2002,11,13,2.2,11.0,6.6,8.4,4
2002,11,14,5.2,12.4,8.8,.,.
2002,11,15,1.8,11.6,6.7,.,.
2002,11,16,.,.,.,.,.
2002,11,17,.,.,.,.,.
2002,11,18,1.6,12.8,7.2,.,.
2002,11,19,4.0,10.6,7.3,.,.
2002,11,20,4.2,7.4,5.8,.,.
2002,11,21,4.2,12.2,8.2,.,.
2002,11,22,3.2,9.6,6.4,.,.
2002,11,23,.,.,.,.,.
2002,11,24,.,.,.,.,.
2002,11,25,2.6,5.0,3.8,.,.
2002,11,26,0.6,5.4,3.0,.,.
2002,11,27,0.2,6.4,3.3,.,.
2002,11,28,0.0,7.6,3.8,.,.
2002,11,29,0.0,10.0,5.0,.,.
2002,11,30,.,.,.,.,.
