Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2004,9,1,0.2,7.0,3.6,4.7,9
2004,9,2,-0.2,3.2,1.5,2.3,8
2004,9,3,2.2,5.6,3.9,3.4,8
2004,9,4,.,.,.,.,.
2004,9,5,.,.,.,.,.
2004,9,6,1.2,3.6,2.4,2.4,9
2004,9,7,0.4,5.4,2.9,3.8,9
2004,9,8,2.0,3.4,2.7,3.0,8
2004,9,9,0.0,0.6,0.3,-0.1,10
2004,9,10,0.4,8.6,4.5,6.4,9
2004,9,11,.,.,.,.,.
2004,9,12,.,.,.,.,.
2004,9,13,3.0,9.2,6.1,7.8,9
2004,9,14,0.8,11.4,6.1,7.6,9
2004,9,15,2.4,8.2,5.3,5.1,3
2004,9,16,2.0,8.0,5.0,.,.
2004,9,17,.,.,.,.,.
2004,9,18,.,.,.,.,.
2004,9,19,.,.,.,.,.
2004,9,20,3.0,9.4,6.2,.,.
2004,9,21,1.6,5.0,3.3,.,.
2004,9,22,0.0,1.8,0.9,.,.
2004,9,23,0.0,4.2,2.1,.,.
2004,9,24,1.8,6.4,4.1,.,.
2004,9,25,.,.,.,.,.
2004,9,26,.,.,.,.,.
2004,9,27,3.8,9.0,6.4,.,.
2004,9,28,3.0,7.4,5.2,.,.
2004,9,29,3.0,9.4,6.2,.,.
2004,9,30,3.0,11.6,7.3,.,.
