Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,2,1,8.0,17.6,12.8,14.9,9
1996,2,2,4.4,17.8,11.1,15.7,9
1996,2,3,.,.,.,.,.
1996,2,4,.,.,.,.,.
1996,2,5,4.6,8.6,6.6,7.9,9
1996,2,6,7.7,12.9,10.3,11.5,9
1996,2,7,7.4,15.5,11.5,12.9,9
1996,2,8,7.0,13.4,10.2,11.1,9
1996,2,9,3.7,9.4,6.5,7.8,8
1996,2,10,.,.,.,.,.
1996,2,11,.,.,.,.,.
1996,2,12,9.0,16.4,12.7,14.9,9
1996,2,13,4.7,14.6,9.7,13.2,9
1996,2,14,6.7,13.4,10.0,11.1,9
1996,2,15,5.3,15.0,10.2,12.3,9
1996,2,16,10.3,19.8,15.0,17.3,9
1996,2,17,.,.,.,.,.
1996,2,18,.,.,.,.,.
1996,2,19,7.9,14.8,11.4,12.6,9
1996,2,20,6.3,12.1,9.2,11.0,9
1996,2,21,6.3,8.6,7.5,7.4,9
1996,2,22,0.3,10.1,5.2,8.5,9
1996,2,23,4.0,8.8,6.4,7.2,8
1996,2,24,.,.,.,.,.
1996,2,25,.,.,.,.,.
1996,2,26,3.1,8.8,6.0,7.0,9
1996,2,27,2.1,10.4,6.2,8.8,9
1996,2,28,6.9,12.2,9.5,10.2,9
1996,2,29,9.3,14.4,11.8,12.4,9
