Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,10,1,-1.5,5.7,2.3,2.3,8
1971,10,2,0.0,5.0,2.7,2.7,8
1971,10,3,0.5,8.3,4.9,4.9,8
1971,10,4,0.9,11.0,6.0,6.0,8
1971,10,5,4.4,13.5,8.4,8.4,8
1971,10,6,1.5,11.4,6.4,6.4,8
1971,10,7,3.2,8.6,5.5,5.5,8
1971,10,8,0.0,8.6,3.5,3.5,8
1971,10,9,3.8,10.0,6.1,6.1,8
1971,10,10,4.0,9.6,6.5,6.5,8
1971,10,11,0.5,11.5,6.5,6.5,8
1971,10,12,0.8,11.6,6.5,6.5,8
1971,10,13,5.6,12.4,8.0,8.0,8
1971,10,14,1.0,12.0,7.5,7.5,8
1971,10,15,-1.0,7.6,2.6,2.6,8
1971,10,16,-0.7,9.5,3.7,3.7,8
1971,10,17,1.0,13.0,6.4,6.4,8
1971,10,18,2.5,11.5,7.8,7.8,8
1971,10,19,4.0,10.0,6.9,6.9,8
1971,10,20,3.0,12.1,6.9,6.9,8
1971,10,21,2.5,14.3,7.9,7.9,8
1971,10,22,4.5,12.6,8.3,8.3,8
1971,10,23,10.4,16.0,12.3,12.3,8
1971,10,24,2.0,13.4,7.8,7.8,8
1971,10,25,2.0,10.5,6.6,6.6,8
1971,10,26,2.5,10.1,5.9,5.9,8
1971,10,27,1.9,13.0,6.8,6.8,8
1971,10,28,7.0,13.0,9.4,9.4,8
1971,10,29,1.5,8.0,4.5,4.5,8
1971,10,30,1.5,12.5,7.1,7.1,8
1971,10,31,2.4,10.5,6.8,6.8,8
