Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,1,1,.,.,.,.,.
2010,1,2,.,.,.,12.9,7
2010,1,3,.,.,.,13.0,2
2010,1,4,4.0,12.4,8.2,12.4,10
2010,1,5,3.4,12.8,8.1,11.1,9
2010,1,6,5.0,10.4,7.7,8.6,9
2010,1,7,5.0,14.8,9.9,11.6,13
2010,1,8,7.4,14.9,11.1,12.6,8
2010,1,9,.,10.8,.,8.4,3
2010,1,10,.,.,.,.,.
2010,1,11,6.0,10.9,8.4,8.5,12
2010,1,12,5.4,10.0,7.7,9.3,12
2010,1,13,4.6,12.2,8.4,7.6,5
2010,1,14,7.6,15.2,11.4,.,.
2010,1,15,4.8,11.8,8.3,.,.
2010,1,16,.,.,.,.,.
2010,1,17,.,.,.,.,.
2010,1,18,5.2,15.2,10.2,.,.
2010,1,19,4.0,14.8,9.4,.,.
2010,1,20,5.0,15.0,10.0,.,.
2010,1,21,7.6,16.0,11.8,.,.
2010,1,22,9.4,13.8,11.6,.,.
2010,1,23,5.2,13.0,9.1,.,.
2010,1,24,.,.,.,.,.
2010,1,25,6.2,13.8,10.0,.,.
2010,1,26,3.6,11.8,7.7,.,.
2010,1,27,6.2,15.4,10.8,.,.
2010,1,28,7.8,9.9,8.8,.,.
2010,1,29,2.8,8.0,5.4,.,.
2010,1,30,3.2,11.0,7.1,.,.
2010,1,31,8.0,15.6,11.8,.,.
