Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,1,1,.,15.0,.,.,.
2007,1,2,3.4,16.4,9.9,10.0,11
2007,1,3,5.6,11.2,8.4,13.1,9
2007,1,4,4.2,11.2,7.7,8.2,9
2007,1,5,6.8,13.4,10.1,8.8,8
2007,1,6,.,.,.,10.9,3
2007,1,7,.,21.0,.,.,.
2007,1,8,9.0,14.6,11.8,16.1,11
2007,1,9,8.0,13.6,10.8,11.2,9
2007,1,10,5.4,16.0,10.7,9.9,9
2007,1,11,9.8,12.0,10.9,13.1,10
2007,1,12,3.6,.,.,8.7,8
2007,1,13,.,.,.,7.8,2
2007,1,14,.,15.4,.,.,.
2007,1,15,6.0,15.4,10.7,11.9,9
2007,1,16,5.4,8.0,6.7,8.6,12
2007,1,17,2.0,7.0,4.5,.,.
2007,1,18,3.0,11.6,7.3,.,.
2007,1,19,5.6,.,.,.,.
2007,1,20,.,.,.,.,.
2007,1,21,.,21.0,.,.,.
2007,1,22,9.0,21.0,15.0,.,.
2007,1,23,12.0,19.0,15.5,.,.
2007,1,24,7.0,14.0,10.5,.,.
2007,1,25,11.0,18.0,14.5,.,.
2007,1,26,9.0,.,.,.,.
2007,1,27,.,.,.,.,.
2007,1,28,.,.,.,.,.
2007,1,29,9.0,.,.,.,.
2007,1,30,3.8,.,.,.,.
2007,1,31,5.6,.,.,.,.
