Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,8,1,-2.2,3.4,0.6,2.6,9
1996,8,2,3.8,6.0,4.9,5.5,10
1996,8,3,.,.,.,.,.
1996,8,4,.,.,.,.,.
1996,8,5,2.6,10.4,6.5,7.8,9
1996,8,6,-0.8,5.0,2.1,3.4,9
1996,8,7,-3.0,4.2,0.6,2.6,9
1996,8,8,-1.0,6.8,2.9,5.2,9
1996,8,9,-1.8,5.6,1.9,4.2,8
1996,8,10,.,.,.,.,.
1996,8,11,.,.,.,.,.
1996,8,12,-0.8,6.3,2.8,5.0,9
1996,8,13,-0.8,4.0,1.6,2.8,9
1996,8,14,-1.0,4.6,1.8,2.9,9
1996,8,15,.,.,.,.,.
1996,8,16,0.9,3.2,2.1,2.2,8
1996,8,17,.,.,.,.,.
1996,8,18,.,.,.,.,.
1996,8,19,-1.0,8.3,3.7,6.1,11
1996,8,20,3.7,9.9,6.8,8.3,9
1996,8,21,-1.0,3.8,1.4,2.7,9
1996,8,22,-0.6,7.8,3.6,6.8,9
1996,8,23,0.8,4.8,2.8,3.4,8
1996,8,24,.,.,.,.,.
1996,8,25,.,.,.,.,.
1996,8,26,3.0,7.6,5.3,6.7,9
1996,8,27,4.8,8.0,6.4,7.4,9
1996,8,28,3.4,9.9,6.6,7.7,9
1996,8,29,0.3,9.8,5.1,7.3,9
1996,8,30,0.6,9.8,5.2,8.8,8
1996,8,31,.,.,.,.,.
