Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,9,1,0.3,7.4,4.0,4.0,24
2018,9,2,0.1,7.8,4.7,4.7,24
2018,9,3,-0.7,9.2,4.1,4.1,24
2018,9,4,-2.1,2.7,1.3,1.3,24
2018,9,5,1.2,9.1,4.6,4.6,24
2018,9,6,2.6,7.5,5.3,5.9,17
2018,9,7,-1.4,9.1,4.1,4.1,24
2018,9,8,-2.0,9.4,2.4,2.4,24
2018,9,9,0.2,11.4,5.8,5.8,24
2018,9,10,2.2,11.5,7.2,7.2,24
2018,9,11,-0.4,10.0,5.9,5.9,24
2018,9,12,1.3,8.1,5.6,5.6,24
2018,9,13,6.0,12.0,7.7,7.7,24
2018,9,14,1.6,6.9,4.6,4.6,24
2018,9,15,0.4,5.8,3.2,3.2,24
2018,9,16,-2.6,6.4,2.2,2.2,24
2018,9,17,0.5,5.6,3.0,3.0,24
2018,9,18,-3.6,5.5,1.0,1.0,24
2018,9,19,-2.7,7.3,1.6,1.6,24
2018,9,20,-1.5,5.4,1.4,1.4,24
2018,9,21,-1.2,1.8,0.1,0.1,24
2018,9,22,-1.1,3.5,0.7,0.7,24
2018,9,23,-1.8,3.6,-0.1,-0.1,24
2018,9,24,0.2,7.1,2.4,2.4,24
2018,9,25,0.7,5.8,2.9,2.9,24
2018,9,26,-3.7,9.1,2.1,2.1,24
2018,9,27,-1.0,9.6,4.4,4.4,24
2018,9,28,2.6,9.2,6.3,6.3,24
2018,9,29,0.0,3.7,1.3,1.3,24
2018,9,30,-2.6,1.7,-0.2,-0.2,24
