Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,7,1,0.2,6.3,3.3,3.5,11
1989,7,2,5.3,6.4,5.9,4.8,11
1989,7,3,-1.3,2.8,0.8,0.3,11
1989,7,4,-1.5,4.9,1.7,3.9,11
1989,7,5,0.7,5.2,2.9,3.0,11
1989,7,6,0.8,14.8,7.8,9.3,11
1989,7,7,2.1,6.2,4.1,4.5,11
1989,7,8,1.4,4.5,2.9,3.2,11
1989,7,9,1.6,6.3,4.0,4.2,11
1989,7,10,4.0,8.2,6.1,6.9,11
1989,7,11,2.0,8.4,5.2,5.4,11
1989,7,12,2.4,.,.,6.4,11
1989,7,13,1.0,3.6,2.3,3.1,11
1989,7,14,0.6,5.4,3.0,3.5,11
1989,7,15,-1.0,.,.,6.9,11
1989,7,16,2.8,7.5,5.1,5.3,11
1989,7,17,-1.5,5.8,2.2,4.5,11
1989,7,18,0.3,5.0,2.7,3.2,11
1989,7,19,-2.0,5.7,1.8,2.8,11
1989,7,20,4.0,6.5,5.3,4.6,11
1989,7,21,0.2,5.9,3.1,4.8,11
1989,7,22,4.2,8.1,6.2,6.5,11
1989,7,23,0.4,3.6,2.0,2.8,10
1989,7,24,1.2,2.9,2.1,1.6,11
1989,7,25,-2.8,2.8,0.0,1.3,11
1989,7,26,1.0,7.1,4.0,5.8,11
1989,7,27,5.2,8.4,6.8,7.7,11
1989,7,28,4.9,7.5,6.2,6.9,11
1989,7,29,2.0,7.2,4.6,4.7,11
1989,7,30,3.0,4.5,3.8,3.9,11
1989,7,31,2.7,4.3,3.5,3.5,11
