Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,8,1,3.4,6.5,4.4,4.4,24
2018,8,2,-0.9,9.1,3.4,3.4,24
2018,8,3,2.7,8.3,4.5,4.5,24
2018,8,4,-0.9,4.1,1.4,1.4,24
2018,8,5,-0.5,4.4,1.5,1.5,24
2018,8,6,-4.0,1.4,-1.0,-1.0,24
2018,8,7,-2.0,3.6,0.1,0.1,24
2018,8,8,-2.5,6.4,2.3,2.3,24
2018,8,9,5.3,9.8,6.8,6.8,24
2018,8,10,0.6,7.3,3.7,3.7,24
2018,8,11,-3.4,8.2,1.6,1.6,24
2018,8,12,2.3,8.3,4.3,4.3,24
2018,8,13,0.6,6.2,4.6,4.6,24
2018,8,14,-1.2,8.1,3.4,3.4,24
2018,8,15,-0.4,9.9,4.5,4.5,24
2018,8,16,2.3,8.0,5.9,5.9,24
2018,8,17,-0.1,7.1,4.8,4.8,24
2018,8,18,-1.1,4.9,2.2,2.2,24
2018,8,19,0.5,9.5,6.4,6.4,24
2018,8,20,5.8,12.0,9.1,9.1,24
2018,8,21,2.3,10.6,6.2,6.2,24
2018,8,22,2.3,7.2,4.2,4.2,24
2018,8,23,4.2,6.8,4.9,4.9,24
2018,8,24,1.2,7.0,4.2,4.2,24
2018,8,25,2.6,8.2,5.5,5.5,24
2018,8,26,-2.0,4.0,2.0,2.0,24
2018,8,27,-0.7,8.5,3.4,3.4,24
2018,8,28,1.4,5.2,2.0,2.0,24
2018,8,29,-1.0,1.4,0.4,0.4,24
2018,8,30,-0.9,6.3,2.6,2.6,24
2018,8,31,-2.3,7.0,2.6,2.6,24
