Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,2,1,8.4,.,.,12.3,9
2007,2,2,5.0,.,.,10.7,10
2007,2,3,.,13.2,.,10.7,3
2007,2,4,.,15.2,.,6.9,3
2007,2,5,8.8,7.4,8.1,10.7,2
2007,2,6,6.0,7.4,6.7,.,.
2007,2,7,3.4,8.2,5.8,.,.
2007,2,8,4.0,13.2,8.6,.,.
2007,2,9,4.8,21.4,13.1,.,.
2007,2,10,.,20.4,.,.,.
2007,2,11,.,.,.,.,.
2007,2,12,10.4,16.5,13.4,.,.
2007,2,13,3.8,12.2,8.0,.,.
2007,2,14,4.2,12.2,8.2,.,.
2007,2,15,5.2,12.8,9.0,.,.
2007,2,16,6.8,11.2,9.0,.,.
2007,2,17,.,9.6,.,.,.
2007,2,18,.,12.4,.,.,.
2007,2,19,5.6,12.4,9.0,.,.
2007,2,20,6.4,11.8,9.1,.,.
2007,2,21,5.8,9.8,7.8,.,.
2007,2,22,5.0,13.0,9.0,.,.
2007,2,23,5.6,13.8,9.7,.,.
2007,2,24,.,12.8,.,.,.
2007,2,25,.,13.0,.,.,.
2007,2,26,6.2,8.2,7.2,.,.
2007,2,27,3.0,9.0,6.0,.,.
2007,2,28,4.1,8.2,6.1,.,.
