Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982.0,2.0,1.0,4.0,15.4,9.3,9.3,8.0
1982.0,2.0,2.0,4.7,14.2,8.5,8.5,8.0
1982.0,2.0,3.0,6.5,12.9,8.5,8.5,8.0
1982.0,2.0,4.0,7.0,15.6,9.9,9.9,8.0
1982.0,2.0,5.0,8.0,12.8,9.7,9.7,8.0
1982.0,2.0,6.0,6.2,14.1,9.3,9.3,8.0
1982.0,2.0,7.0,6.5,14.0,9.9,9.9,8.0
1982.0,2.0,8.0,8.6,16.0,11.9,11.9,8.0
1982.0,2.0,9.0,6.8,15.6,10.4,10.4,8.0
1982.0,2.0,10.0,3.5,17.6,8.9,8.9,8.0
1982.0,2.0,11.0,6.2,18.0,10.8,10.8,8.0
1982.0,2.0,12.0,4.2,9.7,7.6,7.6,8.0
1982.0,2.0,13.0,2.9,12.6,8.2,8.2,8.0
1982.0,2.0,14.0,8.6,16.0,11.4,11.4,8.0
1982.0,2.0,15.0,2.4,12.0,7.4,7.4,8.0
1982.0,2.0,16.0,5.6,8.6,7.5,7.5,8.0
1982.0,2.0,17.0,5.2,11.0,7.3,7.3,8.0
1982.0,2.0,18.0,6.0,14.8,11.7,11.7,8.0
1982.0,2.0,19.0,9.6,14.2,11.7,11.7,8.0
1982.0,2.0,20.0,5.4,8.2,6.8,6.8,8.0
1982.0,2.0,21.0,4.8,10.8,8.0,8.0,8.0
1982.0,2.0,22.0,8.0,16.4,11.3,11.3,8.0
1982.0,2.0,23.0,8.0,12.0,10.0,10.0,8.0
1982.0,2.0,24.0,7.4,15.2,12.1,12.1,8.0
1982.0,2.0,25.0,4.9,11.6,8.0,8.0,8.0
1982.0,2.0,26.0,7.2,14.8,11.1,11.1,8.0
1982.0,2.0,27.0,8.4,16.5,12.3,12.3,8.0
1982.0,2.0,28.0,12.2,21.6,16.6,16.6,8.0
