Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,1,1,.,15.2,10.8,10.8,8
1975,1,2,.,14.0,11.1,11.1,8
1975,1,3,.,19.5,10.8,10.8,8
1975,1,4,.,20.0,10.9,10.9,8
1975,1,5,.,15.2,11.9,11.9,8
1975,1,6,.,15.8,10.5,10.5,8
1975,1,7,.,18.2,12.6,12.6,8
1975,1,8,.,18.0,11.1,11.1,8
1975,1,9,.,12.2,8.9,8.9,8
1975,1,10,.,11.0,9.2,9.2,8
1975,1,11,.,12.5,8.6,8.6,8
1975,1,12,.,8.0,6.8,6.8,8
1975,1,13,.,12.0,6.7,6.7,8
1975,1,14,.,7.2,6.4,6.4,8
1975,1,15,2.8,8.5,4.2,4.2,8
1975,1,16,.,6.6,4.4,4.4,8
1975,1,17,.,6.3,2.5,2.5,8
1975,1,18,.,8.9,4.8,4.8,8
1975,1,19,.,15.0,8.8,8.8,8
1975,1,20,.,16.0,10.0,10.0,8
1975,1,21,.,15.8,11.0,11.0,8
1975,1,22,.,11.0,10.3,10.3,8
1975,1,23,.,14.2,7.6,7.6,8
1975,1,24,.,14.2,7.4,7.4,8
1975,1,25,.,7.9,6.5,6.5,8
1975,1,26,.,14.2,8.9,8.9,8
1975,1,27,.,15.0,11.4,11.4,8
1975,1,28,.,24.0,12.7,12.7,8
1975,1,29,.,15.0,11.8,11.8,8
1975,1,30,.,21.8,17.7,17.7,8
1975,1,31,.,17.0,12.7,12.7,8
