Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1975,12,1,9.0,24.6,16.8,,
1975,12,2,8.6,24.8,16.7,,
1975,12,3,7.0,25.0,16.0,,
1975,12,4,9.0,25.2,17.1,,
1975,12,5,9.0,24.6,16.8,,
1975,12,6,8.6,23.8,16.2,,
1975,12,7,9.2,24.6,16.9,,
1975,12,8,10.0,25.0,17.5,,
1975,12,9,10.6,23.8,17.2,,
1975,12,10,9.0,24.4,16.7,,
1975,12,11,8.5,23.6,16.1,,
1975,12,12,7.2,22.0,14.6,,
1975,12,13,6.4,23.0,14.7,,
1975,12,14,6.0,24.0,15.0,,
1975,12,15,8.0,23.8,15.9,,
1975,12,16,9.6,24.0,16.8,,
1975,12,17,10.5,23.0,16.8,,
1975,12,18,10.0,24.8,17.4,,
1975,12,19,9.2,25.0,17.1,,
1975,12,20,6.5,22.0,14.3,,
1975,12,21,7.0,23.0,15.0,,
1975,12,22,8.0,22.6,15.3,,
1975,12,23,6.5,23.0,14.8,,
1975,12,24,7.0,23.6,15.3,,
1975,12,25,8.0,24.5,16.3,,
1975,12,26,10.2,25.8,18.0,,
1975,12,27,9.6,26.0,17.8,,
1975,12,28,10.0,25.5,17.8,,
1975,12,29,12.0,24.8,18.4,,
1975,12,30,9.5,25.2,17.4,,
1975,12,31,10.6,25.0,17.8,,
