Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998,10,1,9.7,24.2,17.0,,
1998,10,2,10.2,23.8,17.0,,
1998,10,3,8.4,23.6,16.0,,
1998,10,4,9.7,24.3,17.0,,
1998,10,5,8.3,23.0,15.7,,
1998,10,6,9.0,22.5,15.8,,
1998,10,7,6.8,19.8,13.3,,
1998,10,8,9.7,20.7,15.2,,
1998,10,9,8.8,22.8,15.8,,
1998,10,10,7.8,24.0,15.9,,
1998,10,11,9.2,23.2,16.2,,
1998,10,12,8.6,24.7,16.7,,
1998,10,13,10.2,23.5,16.8,,
1998,10,14,9.0,22.8,15.9,,
1998,10,15,7.9,20.9,14.4,,
1998,10,16,9.4,23.6,16.5,,
1998,10,17,8.7,24.2,16.5,,
1998,10,18,9.5,24.0,16.8,,
1998,10,19,10.0,22.8,16.4,,
1998,10,20,8.7,23.9,16.3,,
1998,10,21,9.6,24.0,16.8,,
1998,10,22,10.4,25.3,17.8,,
1998,10,23,8.6,23.7,16.2,,
1998,10,24,9.5,22.6,16.1,,
1998,10,25,4.8,23.8,14.3,,
1998,10,26,9.7,25.0,17.3,,
1998,10,27,10.2,24.2,17.2,,
1998,10,28,8.7,23.9,16.3,,
1998,10,29,9.8,24.7,17.3,,
1998,10,30,10.4,25.0,17.7,,
1998,10,31,9.6,23.8,16.7,,
