Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,12.6,.,15.1,15.2,22
2022,3,2,14.0,22.4,18.2,16.4,23
2022,3,3,14.5,19.0,15.6,15.6,24
2022,3,4,7.5,17.4,11.8,11.8,24
2022,3,5,8.3,16.7,12.2,12.2,24
2022,3,6,12.8,16.7,14.2,14.2,24
2022,3,7,12.3,18.2,14.5,14.5,24
2022,3,8,13.7,16.7,14.2,14.2,24
2022,3,9,7.4,17.2,11.9,11.9,24
2022,3,10,8.5,21.0,13.5,13.5,24
2022,3,11,10.1,16.0,12.9,12.9,24
2022,3,12,10.7,18.6,14.1,14.1,24
2022,3,13,8.5,18.2,12.4,12.4,24
2022,3,14,8.1,20.2,13.2,13.2,24
2022,3,15,10.5,21.0,14.8,14.8,24
2022,3,16,11.2,18.8,14.0,14.0,24
2022,3,17,9.2,16.5,11.9,11.9,24
2022,3,18,4.9,16.1,10.0,10.0,24
2022,3,19,5.8,15.6,10.1,10.1,24
2022,3,20,10.1,17.3,13.9,13.9,24
2022,3,21,12.5,14.1,14.0,14.0,24
2022,3,22,10.3,17.0,12.8,12.8,24
2022,3,23,6.9,13.8,10.7,10.7,24
2022,3,24,6.2,17.5,11.1,11.1,24
2022,3,25,9.4,18.2,13.2,13.2,24
2022,3,26,8.2,16.2,11.6,11.6,24
2022,3,27,7.7,18.0,12.3,12.3,24
2022,3,28,10.2,15.9,12.2,12.2,24
2022,3,29,5.4,15.3,9.7,9.7,24
2022,3,30,4.7,15.3,9.2,9.2,24
2022,3,31,3.7,16.5,9.0,9.0,24
