Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,1.0,1.0,13.2,23.1,18.2,19.3,14.0
1989.0,1.0,2.0,8.5,28.2,18.4,22.0,14.0
1989.0,1.0,3.0,12.0,25.0,18.5,20.9,14.0
1989.0,1.0,4.0,4.0,29.6,16.8,22.0,14.0
1989.0,1.0,5.0,10.8,26.7,18.8,21.8,14.0
1989.0,1.0,6.0,14.0,21.2,17.6,18.5,14.0
1989.0,1.0,7.0,13.0,20.8,16.9,18.0,14.0
1989.0,1.0,8.0,7.4,22.5,15.0,17.4,14.0
1989.0,1.0,9.0,3.2,26.5,14.9,18.5,14.0
1989.0,1.0,10.0,3.8,24.0,13.9,18.1,14.0
1989.0,1.0,11.0,9.2,25.8,17.5,20.6,14.0
1989.0,1.0,12.0,5.8,28.4,17.1,21.3,14.0
1989.0,1.0,13.0,10.0,28.2,19.1,21.9,14.0
1989.0,1.0,14.0,12.5,24.6,18.6,20.3,14.0
1989.0,1.0,15.0,7.9,24.6,16.3,20.0,14.0
1989.0,1.0,16.0,5.8,21.4,13.6,17.2,14.0
1989.0,1.0,17.0,6.4,19.1,12.8,15.7,14.0
1989.0,1.0,18.0,8.8,19.8,14.3,15.5,14.0
1989.0,1.0,19.0,11.2,18.0,14.6,15.3,14.0
1989.0,1.0,20.0,12.0,18.8,15.4,15.7,14.0
1989.0,1.0,21.0,11.4,20.6,16.0,17.7,14.0
1989.0,1.0,22.0,12.2,24.6,18.4,20.1,14.0
1989.0,1.0,23.0,14.4,23.5,18.9,19.1,14.0
1989.0,1.0,24.0,11.6,23.2,17.4,18.5,14.0
1989.0,1.0,25.0,5.3,24.9,15.1,19.3,14.0
1989.0,1.0,26.0,3.2,31.0,17.1,21.6,14.0
1989.0,1.0,27.0,7.4,22.4,14.9,16.4,14.0
1989.0,1.0,28.0,6.7,17.9,12.3,14.1,14.0
1989.0,1.0,29.0,1.5,20.5,11.0,15.6,14.0
1989.0,1.0,30.0,7.2,18.4,12.8,15.7,14.0
1989.0,1.0,31.0,5.8,22.4,14.1,16.3,14.0
