Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,8,1,4.3,8.2,6.3,6.8,14
1970,8,2,3.4,10.4,6.9,7.4,14
1970,8,3,-4.0,9.2,2.6,2.9,14
1970,8,4,-3.8,7.4,1.8,4.0,14
1970,8,5,4.8,10.0,7.4,7.4,14
1970,8,6,-0.8,12.8,6.0,7.6,14
1970,8,7,-1.3,11.0,4.9,3.8,14
1970,8,8,-1.6,14.5,6.4,6.6,14
1970,8,9,-2.0,13.4,5.7,7.7,14
1970,8,10,6.8,11.9,9.3,9.0,14
1970,8,11,5.4,10.8,8.1,9.0,14
1970,8,12,2.3,10.0,6.1,7.0,14
1970,8,13,0.6,9.4,5.0,6.8,14
1970,8,14,7.1,12.5,9.8,10.7,14
1970,8,15,10.0,14.1,12.1,12.1,14
1970,8,16,6.4,11.7,9.0,10.3,14
1970,8,17,6.2,9.6,7.9,8.4,14
1970,8,18,0.5,12.0,6.3,8.1,14
1970,8,19,3.2,9.2,6.2,6.3,14
1970,8,20,3.4,10.2,6.8,7.3,14
1970,8,21,5.5,9.6,7.6,7.5,14
1970,8,22,2.1,9.9,6.0,6.7,14
1970,8,23,4.6,12.0,8.3,7.9,14
1970,8,24,0.8,10.6,5.7,6.9,14
1970,8,25,-1.3,11.6,5.2,6.8,14
1970,8,26,.,8.4,.,6.5,14
1970,8,27,5.2,9.6,7.4,7.7,14
1970,8,28,-3.2,10.2,3.5,5.2,14
1970,8,29,-2.7,10.4,3.8,6.2,14
1970,8,30,6.6,10.1,8.4,8.8,5
1970,8,31,6.1,12.4,9.2,9.6,14
