Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,5,1,1.0,.,.,13.4,10
2018,5,2,11.6,14.7,13.2,13.0,10
2018,5,3,3.4,13.7,8.5,9.9,10
2018,5,4,-0.5,11.8,5.7,8.1,10
2018,5,5,3.0,17.2,10.1,12.2,10
2018,5,6,7.2,19.0,13.1,14.4,10
2018,5,7,5.6,18.1,11.9,13.6,10
2018,5,8,10.4,16.7,13.6,14.2,10
2018,5,9,8.8,15.0,11.9,11.7,10
2018,5,10,6.2,13.7,9.9,11.4,10
2018,5,11,9.8,14.4,12.1,12.7,10
2018,5,12,8.9,17.2,13.1,14.1,12
2018,5,13,11.3,14.8,13.1,12.8,10
2018,5,14,6.7,12.2,9.4,9.6,10
2018,5,15,0.6,13.4,7.0,9.2,10
2018,5,16,2.8,10.2,6.5,7.6,10
2018,5,17,8.7,13.9,11.3,11.8,10
2018,5,18,3.7,14.4,9.0,11.6,10
2018,5,19,3.1,13.0,8.0,9.7,10
2018,5,20,1.9,13.7,7.8,10.2,10
2018,5,21,-1.5,12.8,5.7,7.4,10
2018,5,22,0.0,12.4,6.2,6.4,10
2018,5,23,-0.7,12.0,5.7,6.5,10
2018,5,24,2.2,16.9,9.5,12.2,11
2018,5,25,3.2,14.0,8.6,12.1,11
2018,5,26,7.7,14.7,11.2,11.7,10
2018,5,27,3.8,12.6,8.2,11.2,10
2018,5,28,8.7,12.4,10.5,11.0,10
2018,5,29,5.4,11.8,8.6,9.1,10
2018,5,30,3.1,9.3,6.2,7.0,10
2018,5,31,2.6,9.0,5.8,7.5,10
