Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,7.0,1.0,6.9,9.6,8.3,8.0,23.0
2020.0,7.0,2.0,6.4,8.1,7.3,7.2,23.0
2020.0,7.0,3.0,4.8,6.6,5.7,5.8,23.0
2020.0,7.0,4.0,4.0,5.2,4.6,4.5,23.0
2020.0,7.0,5.0,1.6,7.9,4.8,4.3,23.0
2020.0,7.0,6.0,2.4,9.4,5.0,5.0,24.0
2020.0,7.0,7.0,2.5,7.9,5.2,5.1,23.0
2020.0,7.0,8.0,2.1,5.9,4.0,3.7,23.0
2020.0,7.0,9.0,3.9,9.9,6.9,6.2,23.0
2020.0,7.0,10.0,0.8,9.9,5.3,4.5,23.0
2020.0,7.0,11.0,3.1,6.1,4.6,4.4,23.0
2020.0,7.0,12.0,2.4,6.7,4.5,4.0,23.0
2020.0,7.0,13.0,0.8,6.7,3.7,3.1,23.0
2020.0,7.0,14.0,1.1,7.5,4.3,3.7,23.0
2020.0,7.0,15.0,5.7,10.6,8.2,8.0,23.0
2020.0,7.0,16.0,7.0,10.1,8.6,8.8,23.0
2020.0,7.0,17.0,7.1,9.8,8.5,8.3,23.0
2020.0,7.0,18.0,6.9,9.9,8.4,8.8,23.0
2020.0,7.0,19.0,6.1,10.4,8.2,8.2,23.0
2020.0,7.0,20.0,6.2,10.5,8.3,7.7,23.0
2020.0,7.0,21.0,6.9,10.2,8.5,8.7,23.0
2020.0,7.0,22.0,5.5,10.5,8.0,8.5,23.0
2020.0,7.0,23.0,3.1,6.3,4.7,5.8,23.0
2020.0,7.0,24.0,1.2,6.3,3.8,3.5,23.0
2020.0,7.0,25.0,5.1,7.0,6.0,6.1,23.0
2020.0,7.0,26.0,3.4,8.3,5.9,6.1,23.0
2020.0,7.0,27.0,1.1,7.0,4.1,3.2,23.0
2020.0,7.0,28.0,2.9,8.0,5.5,4.5,23.0
2020.0,7.0,29.0,1.8,6.8,4.3,3.6,23.0
2020.0,7.0,30.0,1.9,7.0,4.4,5.0,23.0
2020.0,7.0,31.0,6.2,12.6,9.4,8.5,23.0
