Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,6,1 ,,,,,s/p,s/p
2017,6,2 ,,,,,7.4,7.4
2017,6,3 ,,,,,s/p,7.4
2017,6,4 ,,,,,s/p,7.4
2017,6,5 ,,,,,s/p,7.4
2017,6,6 ,,,,,18.5,25.9
2017,6,7 ,,,,,s/p,25.9
2017,6,8 ,,,,,s/p,25.9
2017,6,9 ,,,,,s/p,25.9
2017,6,10 ,,,,,s/p,25.9
2017,6,11 ,,,,,s/p,25.9
2017,6,12 ,,,,,s/p,25.9
2017,6,13 ,,,,,s/p,25.9
2017,6,14 ,,,,,s/p,25.9
2017,6,15 ,,,,,38.5,64.4
2017,6,16 ,,,,,33.0,97.4
2017,6,17 ,,,,,s/p,97.4
2017,6,18 ,,,,,s/p,97.4
2017,6,19 ,,,,,s/p,97.4
2017,6,20 ,,,,,s/p,97.4
2017,6,21 ,,,,,47.0,144.4
2017,6,22 ,,,,,27.5,171.9
2017,6,23 ,,,,,s/p,171.9
2017,6,24 ,,,,,99.0,270.9
2017,6,25 ,,,,,39.6,310.5
2017,6,26 ,,,,,19.6,330.1
2017,6,27 ,,,,,s/p,330.1
2017,6,28 ,,,,,s/p,330.1
2017,6,29 ,,,,,s/p,330.1
2017,6,30 ,,,,,s/p,330.1
