Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,,,,,s/p,s/p
2017,8,2 ,,,,,s/p,s/p
2017,8,3 ,,,,,3.5,3.5
2017,8,4 ,,,,,s/p,3.5
2017,8,5 ,,,,,s/p,3.5
2017,8,6 ,,,,,s/p,3.5
2017,8,7 ,,,,,s/p,3.5
2017,8,8 ,,,,,s/p,3.5
2017,8,9 ,,,,,30.0,33.5
2017,8,10 ,,,,,26.0,59.5
2017,8,11 ,,,,,s/p,59.5
2017,8,12 ,,,,,s/p,59.5
2017,8,13 ,,,,,21.5,81.0
2017,8,14 ,,,,,s/p,81.0
2017,8,15 ,,,,,s/p,81.0
2017,8,16 ,,,,,s/p,81.0
2017,8,17 ,,,,,s/p,81.0
2017,8,18 ,,,,,14.0,95.0
2017,8,19 ,,,,,s/p,95.0
2017,8,20 ,,,,,s/p,95.0
2017,8,21 ,,,,,s/p,95.0
2017,8,22 ,,,,,16.5,111.5
2017,8,23 ,,,,,s/p,111.5
2017,8,24 ,,,,,9.9,121.4
2017,8,25 ,,,,,2.4,123.8
2017,8,26 ,,,,,s/p,123.8
2017,8,27 ,,,,,10.0,133.8
2017,8,28 ,,,,,s/p,133.8
2017,8,29 ,,,,,s/p,133.8
2017,8,30 ,,,,,s/p,133.8
2017,8,31 ,,,,,s/p,133.8
