Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,2.6,0.5,s/p,0.1,3.2,3.2
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,10,5 ,s/p,s/p,0.7,0.2,0.9,4.1
2020,10,6 ,0.8,0.9,0.3,0.1,2.1,6.2
2020,10,7 ,s/p,s/p,s/p,0.4,0.4,6.6
2020,10,8 ,0.5,0.9,0.1,s/p,1.5,8.1
2020,10,9 ,s/p,s/p,3.2,0.3,3.5,11.6
2020,10,10 ,s/p,s/p,,s/p,s/p,11.6
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,11.6
2020,10,13 ,s/p,s/p,s/p,0.1,0.1,11.7
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,11.7
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,11.7
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,11.7
2020,10,17 ,s/p,2.2,2.4,2.6,7.2,18.9
2020,10,18 ,0.6,1.4,0.1,0.2,2.3,21.2
2020,10,19 ,0.8,s/p,s/p,s/p,0.8,22.0
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,22.0
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,22.0
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,22.0
2020,10,23 ,s/p,6.4,2.3,0.4,9.1,31.1
2020,10,24 ,0.2,0.5,0.2,0.3,1.2,32.3
2020,10,25 ,0.4,s/p,s/p,s/p,0.4,32.7
2020,10,26 ,1.4,11.4,0.1,0.6,13.5,46.2
2020,10,27 ,0.7,0.4,1.8,0.8,3.7,49.9
2020,10,28 ,0.1,0.4,s/p,0.1,0.6,50.5
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,50.5
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,50.5
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,50.5
