Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,11,1 ,13.8,0.9,s/p,s/p,14.7,14.7
2019,11,2 ,s/p,s/p,,s/p,s/p,14.7
2019,11,3 ,0.1,5.5,0.9,2.7,9.2,23.9
2019,11,4 ,2.3,s/p,s/p,s/p,2.3,26.2
2019,11,5 ,s/p,s/p,s/p,s/p,s/p,26.2
2019,11,6 ,0.4,0.2,s/p,s/p,0.6,26.8
2019,11,7 ,s/p,s/p,s/p,s/p,s/p,26.8
2019,11,8 ,s/p,s/p,,,s/p,26.8
2019,11,9 ,s/p,s/p,,s/p,s/p,26.8
2019,11,10 ,s/p,s/p,s/p,s/p,s/p,26.8
2019,11,11 ,,s/p,s/p,0.1,0.1,26.9
2019,11,12 ,s/p,s/p,s/p,s/p,s/p,26.9
2019,11,13 ,s/p,s/p,s/p,0.1,0.1,27.0
2019,11,14 ,0.7,s/p,s/p,10.9,11.6,38.6
2019,11,15 ,1.8,s/p,s/p,s/p,1.8,40.4
2019,11,16 ,s/p,s/p,,6.1,6.1,46.5
2019,11,17 ,1.9,s/p,s/p,s/p,1.9,48.4
2019,11,18 ,s/p,s/p,s/p,s/p,s/p,48.4
2019,11,19 ,s/p,s/p,s/p,s/p,s/p,48.4
2019,11,20 ,s/p,s/p,s/p,s/p,s/p,48.4
2019,11,21 ,s/p,s/p,s/p,s/p,s/p,48.4
2019,11,22 ,s/p,s/p,s/p,s/p,s/p,48.4
2019,11,23 ,s/p,s/p,2.1,0.1,2.2,50.6
2019,11,24 ,2.5,3.3,1.9,1.5,9.2,59.8
2019,11,25 ,4.2,1.8,0.7,0.1,6.8,66.6
2019,11,26 ,1.6,3.4,0.2,0.2,5.4,72.0
2019,11,27 ,0.2,s/p,s/p,s/p,0.2,72.2
2019,11,28 ,0.1,7.4,4.4,1.2,13.1,85.3
2019,11,29 ,1.0,0.2,0.4,s/p,1.6,86.9
2019,11,30 ,0.1,s/p,s/p,s/p,0.1,87.0
