Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,.,.,.,20.4,1
2022,3,2,.,.,.,.,.
2022,3,3,.,.,.,17.9,1
2022,3,4,.,.,.,.,.
2022,3,5,.,.,.,17.4,1
2022,3,6,.,.,.,.,.
2022,3,7,.,.,.,13.9,1
2022,3,8,.,.,.,.,.
2022,3,9,17.5,29.8,23.6,24.8,6
2022,3,10,8.6,31.4,19.6,20.3,21
2022,3,11,9.0,24.2,20.3,20.7,21
2022,3,12,8.4,28.5,18.4,18.4,22
2022,3,13,9.3,33.8,21.7,22.2,21
2022,3,14,7.6,28.5,18.0,17.0,13
2022,3,15,8.0,25.4,16.7,19.6,13
2022,3,16,11.2,23.7,16.5,16.0,21
2022,3,17,17.0,27.1,22.1,19.8,11
2022,3,18,6.5,31.2,19.6,19.9,23
2022,3,19,12.5,33.3,20.2,20.5,22
2022,3,20,13.2,28.4,19.9,21.1,21
2022,3,21,6.4,28.2,17.4,17.1,19
2022,3,22,6.9,28.9,17.8,17.0,14
2022,3,23,.,.,.,14.8,4
2022,3,24,.,.,.,23.2,7
2022,3,25,.,.,.,18.6,1
2022,3,26,.,.,.,.,.
2022,3,27,.,.,.,.,.
2022,3,28,.,.,.,.,.
2022,3,29,.,.,.,.,.
2022,3,30,.,.,.,.,.
2022,3,31,.,.,.,.,.
