Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,10.3,22.8,15.1,15.1,24
2021,11,2,8.9,28.4,16.2,16.2,24
2021,11,3,8.6,22.8,14.1,14.1,24
2021,11,4,10.1,22.3,14.8,14.7,23
2021,11,5,6.8,22.9,14.5,14.5,24
2021,11,6,4.8,23.9,14.0,14.0,24
2021,11,7,.,.,.,13.2,6
2021,11,8,15.6,28.4,22.0,24.9,10
2021,11,9,9.0,22.1,14.3,14.3,24
2021,11,10,8.8,24.4,15.2,15.2,24
2021,11,11,7.7,23.4,14.9,14.9,24
2021,11,12,7.7,24.7,15.1,15.1,24
2021,11,13,9.9,22.9,15.5,15.5,24
2021,11,14,9.7,27.4,17.0,17.0,24
2021,11,15,7.7,24.0,15.6,15.6,24
2021,11,16,9.7,25.4,17.0,17.0,24
2021,11,17,7.8,25.8,16.2,16.2,24
2021,11,18,8.7,26.7,17.0,17.0,24
2021,11,19,10.1,25.3,16.1,16.1,24
2021,11,20,7.7,28.2,18.0,14.9,21
2021,11,21,9.5,28.8,17.7,17.7,24
2021,11,22,10.4,29.1,19.2,19.2,24
2021,11,23,10.7,22.6,15.6,15.6,24
2021,11,24,12.1,21.7,16.0,16.0,24
2021,11,25,9.3,31.1,19.3,19.3,24
2021,11,26,11.1,22.7,15.9,15.9,24
2021,11,27,12.9,20.4,15.9,15.9,24
2021,11,28,.,.,.,14.0,4
2021,11,29,10.2,25.0,17.6,17.0,22
2021,11,30,9.3,22.4,15.2,15.2,24
