Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,.,.,.,.,.
2020,11,3,.,.,.,.,.
2020,11,4,10.6,19.1,14.9,13.6,22
2020,11,5,7.9,26.3,16.1,16.1,24
2020,11,6,8.0,26.6,15.9,15.9,24
2020,11,7,10.1,27.7,17.6,17.6,24
2020,11,8,9.9,20.1,14.4,14.4,24
2020,11,9,8.0,27.4,16.2,16.2,24
2020,11,10,7.1,24.4,14.7,14.7,24
2020,11,11,10.8,25.1,15.6,15.6,24
2020,11,12,9.2,23.8,14.6,14.6,24
2020,11,13,11.4,20.5,13.9,13.9,24
2020,11,14,11.7,22.4,15.6,15.6,24
2020,11,15,7.6,21.9,14.5,14.5,24
2020,11,16,8.4,22.5,14.0,14.0,24
2020,11,17,8.3,16.6,12.0,12.0,24
2020,11,18,10.8,25.2,16.2,16.2,24
2020,11,19,10.5,19.2,13.9,13.9,24
2020,11,20,10.6,19.7,14.1,14.1,24
2020,11,21,6.6,26.3,16.0,16.0,24
2020,11,22,17.8,28.7,23.3,19.6,14
2020,11,23,8.5,24.2,16.1,16.1,24
2020,11,24,9.9,25.3,17.1,17.1,24
2020,11,25,9.7,28.9,18.8,18.5,23
2020,11,26,13.7,31.7,21.0,21.0,24
2020,11,27,8.1,16.8,12.4,13.0,16
2020,11,28,16.2,26.6,21.4,21.1,5
2020,11,29,11.2,29.1,19.3,19.3,24
2020,11,30,11.4,29.7,20.6,22.9,17
