Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,,s/p,s/p
2018,6,5 ,s/p,,,,s/p,s/p
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,9 ,,,,,,
2018,6,10 ,,,,,,
2018,6,11 ,s/p,,,,s/p,s/p
2018,6,12 ,s/p,,,,s/p,s/p
2018,6,13 ,0.1,,,,0.1,0.1
2018,6,14 ,0.1,,,,0.1,0.2
2018,6,15 ,s/p,,,,s/p,0.2
2018,6,16 ,s/p,,,,s/p,0.2
2018,6,17 ,s/p,,,,s/p,0.2
2018,6,18 ,,,,,,
2018,6,19 ,,,,,,
2018,6,20 ,,,,,,
2018,6,21 ,s/p,,,,s/p,0.2
2018,6,22 ,s/p,,,,s/p,0.2
2018,6,23 ,,,,,,
2018,6,24 ,0.3,,,,0.3,0.5
2018,6,25 ,,,,,,
2018,6,26 ,0.1,,,,0.1,0.6
2018,6,27 ,s/p,,,,s/p,0.6
2018,6,28 ,,,,,,
2018,6,29 ,s/p,,,,s/p,0.6
2018,6,30 ,,,,,,
