Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,9,1 ,,,,,s/p,s/p
2013,9,2 ,,,,,s/p,s/p
2013,9,3 ,,,,,5.0,5.0
2013,9,4 ,,,,,20.0,25.0
2013,9,5 ,,,,,s/p,25.0
2013,9,6 ,,,,,25.0,50.0
2013,9,7 ,,,,,s/p,50.0
2013,9,8 ,,,,,s/p,50.0
2013,9,9 ,,,,,10.0,60.0
2013,9,10 ,,,,,5.0,65.0
2013,9,11 ,,,,,s/p,65.0
2013,9,12 ,,,,,s/p,65.0
2013,9,13 ,,,,,s/p,65.0
2013,9,14 ,,,,,5.0,70.0
2013,9,15 ,,,,,s/p,70.0
2013,9,16 ,,,,,s/p,70.0
2013,9,17 ,,,,,s/p,70.0
2013,9,18 ,,,,,5.0,75.0
2013,9,19 ,,,,,6.0,81.0
2013,9,20 ,,,,,s/p,81.0
2013,9,21 ,,,,,s/p,81.0
2013,9,22 ,,,,,s/p,81.0
2013,9,23 ,,,,,s/p,81.0
2013,9,24 ,,,,,s/p,81.0
2013,9,25 ,,,,,s/p,81.0
2013,9,26 ,,,,,10.0,91.0
2013,9,27 ,,,,,s/p,91.0
2013,9,28 ,,,,,s/p,91.0
2013,9,29 ,,,,,s/p,91.0
2013,9,30 ,,,,,s/p,91.0
