Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,10,1 ,,,,,s/p,s/p
2013,10,2 ,,,,,10.0,10.0
2013,10,3 ,,,,,s/p,10.0
2013,10,4 ,,,,,s/p,10.0
2013,10,5 ,,,,,5.0,15.0
2013,10,6 ,,,,,s/p,15.0
2013,10,7 ,,,,,s/p,15.0
2013,10,8 ,,,,,5.0,20.0
2013,10,9 ,,,,,s/p,20.0
2013,10,10 ,,,,,s/p,20.0
2013,10,11 ,,,,,s/p,20.0
2013,10,12 ,,,,,s/p,20.0
2013,10,13 ,,,,,s/p,20.0
2013,10,14 ,,,,,s/p,20.0
2013,10,15 ,,,,,s/p,20.0
2013,10,16 ,,,,,s/p,20.0
2013,10,17 ,,,,,s/p,20.0
2013,10,18 ,,,,,s/p,20.0
2013,10,19 ,,,,,s/p,20.0
2013,10,20 ,,,,,s/p,20.0
2013,10,21 ,,,,,5.0,25.0
2013,10,22 ,,,,,s/p,25.0
2013,10,23 ,,,,,5.0,30.0
2013,10,24 ,,,,,s/p,30.0
2013,10,25 ,,,,,s/p,30.0
2013,10,26 ,,,,,s/p,30.0
2013,10,27 ,,,,,s/p,30.0
2013,10,28 ,,,,,5.0,35.0
2013,10,29 ,,,,,s/p,35.0
2013,10,30 ,,,,,s/p,35.0
2013,10,31 ,,,,,s/p,35.0
