Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,-2.0,5.0,0.7,0.7,24
2020,10,2,-6.2,6.7,0.4,0.4,24
2020,10,3,.,11.9,.,5.2,20
2020,10,4,5.3,14.6,9.0,9.0,24
2020,10,5,1.8,15.0,6.5,6.9,23
2020,10,6,0.6,10.4,4.8,4.8,24
2020,10,7,-1.3,10.2,3.7,3.7,24
2020,10,8,3.1,12.6,7.0,7.0,24
2020,10,9,2.6,15.8,8.0,8.0,24
2020,10,10,-0.6,13.8,6.3,6.3,24
2020,10,11,4.5,13.5,9.3,9.3,24
2020,10,12,1.3,13.7,7.0,7.0,24
2020,10,13,3.4,11.2,6.8,6.8,24
2020,10,14,2.1,11.8,6.8,6.8,24
2020,10,15,5.6,15.5,10.0,10.0,24
2020,10,16,3.2,9.5,6.7,6.4,23
2020,10,17,.,7.5,.,4.5,15
2020,10,18,2.2,11.0,6.0,5.8,23
2020,10,19,0.7,9.4,4.4,4.0,22
2020,10,20,-0.5,10.9,5.2,5.7,22
2020,10,21,1.8,14.1,6.9,6.9,24
2020,10,22,5.3,14.7,9.4,9.4,24
2020,10,23,3.9,13.8,8.4,8.4,24
2020,10,24,.,6.4,.,5.6,18
2020,10,25,4.5,14.4,7.7,7.7,24
2020,10,26,3.9,16.4,8.8,8.8,24
2020,10,27,-0.2,11.8,5.7,5.7,24
2020,10,28,.,.,.,6.7,17
2020,10,29,.,13.4,.,8.7,13
2020,10,30,6.4,15.4,10.9,10.6,14
2020,10,31,2.5,.,.,10.5,14
