Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,11.5,13
2020,11,2,.,19.0,.,12.7,21
2020,11,3,.,12.8,.,9.9,21
2020,11,4,4.7,8.4,6.4,6.4,24
2020,11,5,6.3,13.1,9.3,9.4,23
2020,11,6,-1.2,15.7,7.8,7.8,24
2020,11,7,6.0,18.9,11.9,11.9,24
2020,11,8,8.5,16.5,11.7,11.7,24
2020,11,9,2.6,11.3,5.5,5.5,24
2020,11,10,0.7,19.3,9.8,9.8,24
2020,11,11,6.0,22.0,12.5,12.5,24
2020,11,12,5.8,17.3,11.2,11.2,24
2020,11,13,2.5,13.5,8.8,8.8,24
2020,11,14,0.8,10.9,5.7,5.7,24
2020,11,15,6.9,14.6,10.1,10.1,24
2020,11,16,5.6,15.4,10.5,10.5,24
2020,11,17,7.2,16.3,10.8,10.8,24
2020,11,18,.,20.3,.,12.3,20
2020,11,19,8.3,17.8,13.5,13.5,24
2020,11,20,6.0,16.7,12.1,12.0,23
2020,11,21,6.7,19.9,13.3,12.2,20
2020,11,22,4.5,16.8,10.4,10.6,23
2020,11,23,3.5,14.2,8.9,8.9,24
2020,11,24,2.1,13.5,7.4,7.6,22
2020,11,25,4.5,15.1,8.9,8.9,23
2020,11,26,2.0,15.4,8.3,8.3,24
2020,11,27,5.8,12.2,8.1,8.1,24
2020,11,28,2.3,10.5,5.9,5.9,24
2020,11,29,2.8,14.1,7.9,7.9,24
2020,11,30,7.4,17.2,11.0,11.0,24
