Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,5,1,0.8,7.5,4.8,4.8,24
2021,5,2,-0.4,8.5,4.0,4.0,24
2021,5,3,-2.1,5.9,1.8,1.8,24
2021,5,4,1.7,9.4,5.3,5.3,24
2021,5,5,2.2,11.8,6.0,6.0,24
2021,5,6,-0.5,7.1,3.9,3.9,24
2021,5,7,3.2,9.7,5.8,5.8,24
2021,5,8,1.7,9.4,5.0,5.0,24
2021,5,9,0.0,9.0,4.6,4.6,24
2021,5,10,3.3,12.4,7.1,7.1,24
2021,5,11,3.4,9.6,6.5,6.5,24
2021,5,12,3.0,12.9,7.7,7.6,22
2021,5,13,3.7,10.2,6.2,6.2,23
2021,5,14,3.6,10.0,6.3,6.3,24
2021,5,15,4.5,7.5,6.6,6.6,22
2021,5,16,5.4,7.2,6.2,6.1,23
2021,5,17,.,8.2,.,6.7,22
2021,5,18,6.6,8.5,7.6,7.6,20
2021,5,19,3.7,9.5,6.6,7.1,21
2021,5,20,.,7.6,.,7.0,16
2021,5,21,4.4,8.0,5.7,5.7,24
2021,5,22,1.5,8.0,4.2,4.2,24
2021,5,23,0.0,6.4,3.7,3.7,24
2021,5,24,0.4,6.0,2.3,2.3,24
2021,5,25,-3.7,4.4,-0.6,-0.6,24
2021,5,26,.,2.8,.,-1.2,21
2021,5,27,-6.1,2.4,-2.5,-2.5,24
2021,5,28,-5.4,3.4,-1.2,-0.7,21
2021,5,29,-2.7,2.8,0.1,0.1,24
2021,5,30,-4.8,2.8,-1.2,-1.2,24
2021,5,31,-5.8,0.9,-2.2,-2.2,24
