Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,11.0,1.0,11.6,22.2,16.9,17.5,13.0
1995.0,11.0,2.0,10.4,22.4,16.4,16.5,13.0
1995.0,11.0,3.0,9.6,24.4,17.0,18.0,13.0
1995.0,11.0,4.0,6.6,25.0,15.8,19.7,13.0
1995.0,11.0,5.0,11.0,26.5,18.8,19.6,13.0
1995.0,11.0,6.0,8.0,25.8,16.9,19.8,13.0
1995.0,11.0,7.0,12.2,22.4,17.3,18.5,13.0
1995.0,11.0,8.0,13.2,24.6,18.9,18.3,13.0
1995.0,11.0,9.0,8.2,23.0,15.6,19.3,13.0
1995.0,11.0,10.0,13.6,22.8,18.2,18.2,13.0
1995.0,11.0,11.0,11.2,26.6,18.9,19.9,13.0
1995.0,11.0,12.0,12.4,25.3,18.8,19.5,13.0
1995.0,11.0,13.0,9.0,23.0,16.0,17.5,13.0
1995.0,11.0,14.0,11.0,25.0,18.0,18.8,13.0
1995.0,11.0,15.0,11.0,25.3,18.1,18.6,13.0
1995.0,11.0,16.0,12.0,25.4,18.7,19.7,13.0
1995.0,11.0,17.0,12.6,29.0,20.8,21.1,13.0
1995.0,11.0,18.0,10.4,25.9,18.1,19.5,13.0
1995.0,11.0,19.0,10.0,27.0,18.5,20.3,13.0
1995.0,11.0,20.0,13.8,24.5,19.2,18.6,13.0
1995.0,11.0,21.0,13.6,26.6,20.1,20.3,13.0
1995.0,11.0,22.0,9.0,26.4,17.7,20.8,12.0
1995.0,11.0,23.0,9.8,25.0,17.4,20.0,13.0
1995.0,11.0,24.0,12.6,25.6,19.1,19.8,13.0
1995.0,11.0,25.0,9.8,24.8,17.3,19.8,13.0
1995.0,11.0,26.0,13.8,25.8,19.8,20.0,13.0
1995.0,11.0,27.0,9.0,25.4,17.2,19.8,13.0
1995.0,11.0,28.0,7.2,25.8,16.5,20.4,13.0
1995.0,11.0,29.0,9.2,24.2,16.7,17.7,15.0
1995.0,11.0,30.0,14.0,26.4,20.2,20.8,13.0
