Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2013,7,1,.,27.4,.,.,.
2013,7,2,.,.,.,21.2,1
2013,7,3,.,.,.,.,.
2013,7,4,.,.,.,.,.
2013,7,5,.,.,.,.,.
2013,7,6,.,.,.,.,.
2013,7,7,.,.,.,.,.
2013,7,8,.,.,.,.,.
2013,7,9,.,.,.,.,.
2013,7,10,.,.,.,.,.
2013,7,11,.,.,.,.,.
2013,7,12,.,.,.,.,.
2013,7,13,.,.,.,.,.
2013,7,14,.,.,.,.,.
2013,7,15,.,.,.,.,.
2013,7,16,.,.,.,.,.
2013,7,17,.,.,.,.,.
2013,7,18,.,.,.,.,.
2013,7,19,.,.,.,.,.
2013,7,20,.,.,.,.,.
2013,7,21,.,.,.,.,.
2013,7,22,.,.,.,.,.
2013,7,23,.,.,.,.,.
2013,7,24,.,.,.,.,.
2013,7,25,.,.,.,.,.
2013,7,26,.,.,.,.,.
2013,7,27,.,.,.,.,.
2013,7,28,.,.,.,.,.
2013,7,29,.,.,.,.,.
2013,7,30,.,.,.,.,.
2013,7,31,.,.,.,.,.
