Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,3,1,.,.,.,24.1,3
1953,3,2,.,.,.,23.3,3
1953,3,3,.,.,.,23.3,3
1953,3,4,.,.,.,24.4,3
1953,3,5,.,.,.,23.3,3
1953,3,6,.,.,.,22.5,3
1953,3,7,.,.,.,22.6,3
1953,3,8,.,.,.,21.7,3
1953,3,9,.,.,.,21.2,3
1953,3,10,.,.,.,22.1,3
1953,3,11,.,.,.,22.5,3
1953,3,12,.,.,.,20.7,3
1953,3,13,.,.,.,20.8,3
1953,3,14,.,.,.,20.0,3
1953,3,15,.,.,.,24.6,3
1953,3,16,.,.,.,21.5,3
1953,3,17,.,.,.,21.0,3
1953,3,18,.,.,.,20.9,3
1953,3,19,.,.,.,21.5,3
1953,3,20,.,.,.,20.4,3
1953,3,21,.,.,.,20.3,3
1953,3,22,.,.,.,20.5,3
1953,3,23,.,.,.,21.2,3
1953,3,24,.,.,.,19.0,3
1953,3,25,.,.,.,18.7,3
1953,3,26,.,.,.,19.1,3
1953,3,27,.,.,.,18.3,3
1953,3,28,.,.,.,18.5,3
1953,3,29,.,.,.,19.4,3
1953,3,30,.,.,.,19.3,3
1953,3,31,.,.,.,18.2,3
