Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,10.0,1.0,3.4,23.6,13.5,16.6,14.0
1979.0,10.0,2.0,2.8,24.4,13.6,17.2,14.0
1979.0,10.0,3.0,4.4,23.1,13.8,15.6,14.0
1979.0,10.0,4.0,2.5,23.4,12.9,16.9,14.0
1979.0,10.0,5.0,2.8,24.0,13.4,16.8,14.0
1979.0,10.0,6.0,3.2,26.2,14.7,18.1,14.0
1979.0,10.0,7.0,5.0,27.4,16.2,20.8,14.0
1979.0,10.0,8.0,7.0,23.0,15.0,17.4,14.0
1979.0,10.0,9.0,8.6,23.4,16.0,17.5,14.0
1979.0,10.0,10.0,10.8,25.4,18.1,18.9,14.0
1979.0,10.0,11.0,9.2,25.4,17.3,17.4,14.0
1979.0,10.0,12.0,10.6,25.4,18.0,18.6,14.0
1979.0,10.0,13.0,10.0,26.2,18.1,18.8,14.0
1979.0,10.0,14.0,9.0,25.0,17.0,18.0,14.0
1979.0,10.0,15.0,8.0,24.6,16.3,18.2,14.0
1979.0,10.0,16.0,7.4,21.8,14.6,16.6,15.0
1979.0,10.0,17.0,9.2,25.0,17.1,17.6,15.0
1979.0,10.0,18.0,8.0,24.4,16.2,17.5,15.0
1979.0,10.0,19.0,10.0,24.2,17.1,17.2,15.0
1979.0,10.0,20.0,11.4,24.0,17.7,17.8,15.0
1979.0,10.0,21.0,10.9,24.6,17.8,17.6,15.0
1979.0,10.0,22.0,8.4,23.6,16.0,17.6,15.0
1979.0,10.0,23.0,9.6,22.8,16.2,17.0,15.0
1979.0,10.0,24.0,12.1,23.4,17.8,17.5,15.0
1979.0,10.0,25.0,6.6,24.0,15.3,17.1,15.0
1979.0,10.0,26.0,11.0,24.2,17.6,17.5,15.0
1979.0,10.0,27.0,11.0,22.3,16.6,17.0,15.0
1979.0,10.0,28.0,8.7,23.3,16.0,16.9,15.0
1979.0,10.0,29.0,12.5,23.2,17.9,17.7,15.0
1979.0,10.0,30.0,6.0,24.0,15.0,17.8,15.0
1979.0,10.0,31.0,10.5,24.0,17.3,17.7,15.0
