Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,9,1,.,.,.,14.9,3
1953,9,2,.,.,.,16.3,3
1953,9,3,.,.,.,18.7,3
1953,9,4,.,.,.,15.9,3
1953,9,5,.,.,.,17.4,3
1953,9,6,.,.,.,17.7,3
1953,9,7,.,.,.,17.6,3
1953,9,8,.,.,.,19.9,3
1953,9,9,.,.,.,18.1,3
1953,9,10,.,.,.,18.6,3
1953,9,11,.,.,.,18.8,3
1953,9,12,.,.,.,16.5,3
1953,9,13,.,.,.,18.0,3
1953,9,14,.,.,.,14.7,3
1953,9,15,.,.,.,22.2,3
1953,9,16,.,.,.,18.8,3
1953,9,17,.,.,.,18.5,3
1953,9,18,.,.,.,18.6,3
1953,9,19,.,.,.,18.6,3
1953,9,20,.,.,.,16.8,3
1953,9,21,.,.,.,16.2,3
1953,9,22,.,.,.,18.5,3
1953,9,23,.,.,.,19.1,3
1953,9,24,.,.,.,18.2,3
1953,9,25,.,.,.,21.0,3
1953,9,26,.,.,.,20.7,3
1953,9,27,.,.,.,18.6,3
1953,9,28,.,.,.,17.8,3
1953,9,29,.,.,.,16.4,3
1953,9,30,.,.,.,17.1,3
