Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,10.0,1.0,10.0,21.2,15.6,16.2,14.0
1989.0,10.0,2.0,9.7,23.7,16.7,16.9,14.0
1989.0,10.0,3.0,7.6,22.5,15.0,16.7,14.0
1989.0,10.0,4.0,12.9,20.7,16.8,16.1,14.0
1989.0,10.0,5.0,9.8,22.4,16.1,17.4,14.0
1989.0,10.0,6.0,9.8,23.4,16.6,17.2,14.0
1989.0,10.0,7.0,8.3,20.3,14.3,15.3,14.0
1989.0,10.0,8.0,10.5,20.1,15.3,15.4,14.0
1989.0,10.0,9.0,11.6,19.4,15.5,15.6,14.0
1989.0,10.0,10.0,9.7,22.5,16.1,16.3,14.0
1989.0,10.0,11.0,9.8,21.5,15.7,16.2,14.0
1989.0,10.0,12.0,8.2,22.3,15.2,16.5,14.0
1989.0,10.0,13.0,8.3,22.4,15.3,16.8,14.0
1989.0,10.0,14.0,10.2,22.2,16.2,17.5,14.0
1989.0,10.0,15.0,6.8,25.8,16.3,17.9,15.0
1989.0,10.0,16.0,10.9,22.5,16.7,17.4,15.0
1989.0,10.0,17.0,10.2,21.8,16.0,16.7,15.0
1989.0,10.0,18.0,11.0,20.8,15.9,16.4,15.0
1989.0,10.0,19.0,11.5,23.8,17.6,17.2,15.0
1989.0,10.0,20.0,11.2,22.9,17.0,16.8,15.0
1989.0,10.0,21.0,11.8,21.1,16.5,16.4,15.0
1989.0,10.0,22.0,11.1,23.2,17.2,16.5,15.0
1989.0,10.0,23.0,11.0,19.6,15.3,15.5,15.0
1989.0,10.0,24.0,7.6,21.5,14.5,16.5,15.0
1989.0,10.0,25.0,8.3,24.8,16.5,17.8,15.0
1989.0,10.0,26.0,9.6,26.7,18.2,21.3,15.0
1989.0,10.0,27.0,7.8,23.2,15.5,18.0,15.0
1989.0,10.0,28.0,7.6,25.4,16.5,17.5,15.0
1989.0,10.0,29.0,10.6,24.6,17.6,18.3,15.0
1989.0,10.0,30.0,9.0,20.6,14.8,16.1,15.0
1989.0,10.0,31.0,11.0,23.9,17.4,17.1,15.0
