Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,11,1,.,.,.,16.6,6
1965,11,2,11.6,.,.,17.6,6
1965,11,3,8.0,26.8,17.4,18.2,6
1965,11,4,12.0,24.2,18.1,18.1,6
1965,11,5,9.6,23.4,16.5,17.9,6
1965,11,6,10.5,27.2,18.9,18.4,6
1965,11,7,8.8,25.0,16.9,18.0,6
1965,11,8,11.3,20.4,15.8,16.4,6
1965,11,9,13.2,24.0,18.6,18.1,6
1965,11,10,10.5,25.4,17.9,18.6,6
1965,11,11,10.9,23.0,16.9,16.6,6
1965,11,12,11.8,24.4,18.1,18.8,6
1965,11,13,8.3,24.8,16.5,18.7,6
1965,11,14,8.0,25.0,16.5,18.1,6
1965,11,15,14.0,27.0,20.5,19.8,6
1965,11,16,13.2,26.4,19.8,20.2,6
1965,11,17,11.4,26.0,18.7,19.5,6
1965,11,18,9.4,26.2,17.8,19.0,6
1965,11,19,10.0,27.1,18.6,18.7,6
1965,11,20,13.4,25.0,19.2,19.0,6
1965,11,21,13.8,22.4,18.1,17.4,6
1965,11,22,13.5,23.4,18.4,18.0,6
1965,11,23,11.4,25.8,18.6,18.6,6
1965,11,24,13.8,26.4,20.1,19.3,6
1965,11,25,11.0,25.8,18.4,18.5,6
1965,11,26,12.4,26.4,19.4,19.4,6
1965,11,27,13.8,23.2,18.5,18.2,6
1965,11,28,8.8,25.6,17.2,18.6,6
1965,11,29,10.9,27.2,19.1,18.4,6
1965,11,30,11.0,28.4,19.7,20.3,6
