Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,12,1,10.0,25.6,17.8,20.3,15
1993,12,2,10.4,24.6,17.5,18.4,15
1993,12,3,10.0,25.4,17.7,18.9,15
1993,12,4,9.6,28.7,19.2,21.5,15
1993,12,5,7.0,24.5,15.8,18.9,15
1993,12,6,13.4,23.5,18.4,18.7,15
1993,12,7,11.6,25.4,18.5,19.1,15
1993,12,8,13.2,25.8,19.5,19.2,15
1993,12,9,13.2,27.3,20.2,21.0,15
1993,12,10,11.4,27.3,19.3,21.0,15
1993,12,11,14.0,28.6,21.3,21.8,15
1993,12,12,13.0,28.2,20.6,21.6,15
1993,12,13,10.6,28.6,19.6,22.1,15
1993,12,14,14.4,26.6,20.5,20.9,15
1993,12,15,9.5,26.5,18.0,21.2,15
1993,12,16,10.6,25.8,18.2,20.1,15
1993,12,17,13.4,24.2,18.8,19.6,15
1993,12,18,13.0,25.3,19.1,19.1,15
1993,12,19,13.2,25.6,19.4,19.4,15
1993,12,20,13.6,24.4,19.0,18.9,15
1993,12,21,14.8,26.7,20.8,19.9,15
1993,12,22,12.7,27.4,20.0,20.4,15
1993,12,23,14.3,25.2,19.8,19.9,15
1993,12,24,13.9,24.0,18.9,19.0,15
1993,12,25,15.0,27.6,21.3,21.0,15
1993,12,26,15.2,29.2,22.2,21.6,15
1993,12,27,14.4,27.1,20.8,20.6,15
1993,12,28,13.2,27.2,20.2,21.0,15
1993,12,29,11.8,26.8,19.3,20.9,15
1993,12,30,12.8,28.6,20.7,22.1,15
1993,12,31,10.8,29.0,19.9,22.3,15
