Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,6.0,1.0,-1.9,23.8,10.9,12.8,6.0
1956.0,6.0,2.0,-0.6,27.4,13.4,16.7,6.0
1956.0,6.0,3.0,-1.4,17.2,7.9,10.1,6.0
1956.0,6.0,4.0,5.0,16.6,10.8,11.9,6.0
1956.0,6.0,5.0,-0.3,15.2,7.4,10.8,6.0
1956.0,6.0,6.0,2.2,16.0,9.1,10.8,6.0
1956.0,6.0,7.0,6.6,17.6,12.1,13.7,6.0
1956.0,6.0,8.0,5.2,17.6,11.4,11.9,6.0
1956.0,6.0,9.0,4.0,17.4,10.7,12.4,6.0
1956.0,6.0,10.0,0.0,20.2,10.1,12.4,6.0
1956.0,6.0,11.0,4.4,17.8,11.1,12.3,6.0
1956.0,6.0,12.0,0.8,17.4,9.1,10.9,6.0
1956.0,6.0,13.0,-0.5,16.4,7.9,9.1,6.0
1956.0,6.0,14.0,1.8,16.6,9.2,10.6,6.0
1956.0,6.0,15.0,-1.2,16.8,7.8,9.4,6.0
1956.0,6.0,16.0,5.2,16.0,10.6,11.5,6.0
1956.0,6.0,17.0,-4.0,18.4,7.2,9.4,6.0
1956.0,6.0,18.0,-0.4,15.6,7.6,9.4,6.0
1956.0,6.0,19.0,4.0,18.2,11.1,10.9,6.0
1956.0,6.0,20.0,5.0,13.6,9.3,9.6,6.0
1956.0,6.0,21.0,1.4,18.4,9.9,11.0,6.0
1956.0,6.0,22.0,-3.0,21.4,9.2,12.0,6.0
1956.0,6.0,23.0,6.4,15.6,11.0,10.8,6.0
1956.0,6.0,24.0,6.0,16.0,11.0,11.4,6.0
1956.0,6.0,25.0,-0.2,18.4,9.1,10.0,6.0
1956.0,6.0,26.0,-3.8,20.2,8.2,10.1,6.0
1956.0,6.0,27.0,-0.2,26.6,13.2,15.0,6.0
1956.0,6.0,28.0,7.0,15.6,11.3,11.8,6.0
1956.0,6.0,29.0,7.5,19.4,13.4,14.2,6.0
1956.0,6.0,30.0,1.0,21.2,11.1,12.9,6.0
