Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,7.0,1.0,12.0,14.8,13.4,13.0,14.0
1983.0,7.0,2.0,7.0,21.6,14.3,14.9,14.0
1983.0,7.0,3.0,10.0,26.3,18.1,19.5,14.0
1983.0,7.0,4.0,12.2,16.8,14.5,14.4,14.0
1983.0,7.0,5.0,12.6,15.8,14.2,14.1,14.0
1983.0,7.0,6.0,11.8,15.1,13.5,13.7,14.0
1983.0,7.0,7.0,9.0,19.4,14.2,15.0,14.0
1983.0,7.0,8.0,8.6,20.8,14.7,15.3,14.0
1983.0,7.0,9.0,10.2,13.8,12.0,12.0,14.0
1983.0,7.0,10.0,4.5,16.0,10.3,11.4,14.0
1983.0,7.0,11.0,4.4,17.4,10.9,12.0,14.0
1983.0,7.0,12.0,5.4,20.6,13.0,14.8,14.0
1983.0,7.0,13.0,11.6,18.2,14.9,14.5,14.0
1983.0,7.0,14.0,8.6,16.4,12.5,12.6,14.0
1983.0,7.0,15.0,4.0,20.2,12.1,14.0,14.0
1983.0,7.0,16.0,6.6,18.2,12.4,12.5,14.0
1983.0,7.0,17.0,10.4,17.7,14.1,14.1,14.0
1983.0,7.0,18.0,10.2,17.0,13.6,13.7,14.0
1983.0,7.0,19.0,5.4,21.3,13.3,14.2,14.0
1983.0,7.0,20.0,8.2,20.8,14.5,16.2,14.0
1983.0,7.0,21.0,9.2,19.4,14.3,13.7,14.0
1983.0,7.0,22.0,10.0,19.8,14.9,15.3,14.0
1983.0,7.0,23.0,12.4,17.3,14.8,15.1,14.0
1983.0,7.0,24.0,8.0,20.5,14.3,15.7,14.0
1983.0,7.0,25.0,6.2,18.0,12.1,13.0,14.0
1983.0,7.0,26.0,8.8,20.2,14.5,15.1,14.0
1983.0,7.0,27.0,7.1,24.6,15.9,17.9,14.0
1983.0,7.0,28.0,6.4,19.5,13.0,13.9,14.0
1983.0,7.0,29.0,4.2,19.0,11.6,12.9,14.0
1983.0,7.0,30.0,9.2,17.4,13.3,13.7,14.0
1983.0,7.0,31.0,9.9,19.8,14.8,14.7,14.0
