Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1987.0,7.0,1.0,10.4,15.8,13.1,13.0,14.0
1987.0,7.0,2.0,10.2,19.4,14.8,15.1,14.0
1987.0,7.0,3.0,4.3,23.2,13.8,15.8,14.0
1987.0,7.0,4.0,6.7,31.8,19.2,21.3,14.0
1987.0,7.0,5.0,7.4,20.3,13.8,14.4,14.0
1987.0,7.0,6.0,11.5,21.0,16.3,15.7,14.0
1987.0,7.0,7.0,9.6,19.2,14.4,14.4,14.0
1987.0,7.0,8.0,5.9,20.8,13.3,14.8,14.0
1987.0,7.0,9.0,7.4,19.3,13.3,13.3,14.0
1987.0,7.0,10.0,9.3,15.6,12.5,13.5,14.0
1987.0,7.0,11.0,8.2,16.2,12.2,13.0,14.0
1987.0,7.0,12.0,8.2,23.8,16.0,17.7,14.0
1987.0,7.0,13.0,9.4,27.3,18.3,20.1,14.0
1987.0,7.0,14.0,9.2,19.4,14.3,15.2,14.0
1987.0,7.0,15.0,10.1,21.2,15.7,15.9,14.0
1987.0,7.0,16.0,9.2,17.9,13.5,15.3,14.0
1987.0,7.0,17.0,9.4,20.2,14.8,15.3,14.0
1987.0,7.0,18.0,5.3,20.3,12.8,14.0,14.0
1987.0,7.0,19.0,4.0,18.8,11.4,12.7,14.0
1987.0,7.0,20.0,3.3,19.2,11.3,12.9,14.0
1987.0,7.0,21.0,7.2,13.2,10.2,11.7,14.0
1987.0,7.0,22.0,10.4,18.2,14.3,14.0,14.0
1987.0,7.0,23.0,6.4,18.9,12.6,14.0,14.0
1987.0,7.0,24.0,10.1,18.2,14.2,14.1,14.0
1987.0,7.0,25.0,11.4,13.8,12.6,12.1,14.0
1987.0,7.0,26.0,7.6,17.4,12.5,14.0,14.0
1987.0,7.0,27.0,11.1,19.2,15.2,15.0,14.0
1987.0,7.0,28.0,11.0,16.8,13.9,14.4,14.0
1987.0,7.0,29.0,7.5,21.6,14.6,16.0,14.0
1987.0,7.0,30.0,10.9,29.2,20.1,21.4,14.0
1987.0,7.0,31.0,10.0,17.8,13.9,13.9,14.0
