Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,2.0,1.0,15.1,25.6,20.4,20.4,15.0
1989.0,2.0,2.0,15.6,24.8,20.2,20.0,15.0
1989.0,2.0,3.0,15.3,28.2,21.8,22.3,15.0
1989.0,2.0,4.0,14.1,27.8,20.9,22.1,15.0
1989.0,2.0,5.0,13.3,30.2,21.8,23.2,15.0
1989.0,2.0,6.0,14.2,29.4,21.8,23.0,15.0
1989.0,2.0,7.0,13.7,29.8,21.7,22.8,15.0
1989.0,2.0,8.0,14.2,30.0,22.1,22.8,15.0
1989.0,2.0,9.0,14.3,29.3,21.8,22.7,15.0
1989.0,2.0,10.0,14.9,29.0,21.9,22.7,15.0
1989.0,2.0,11.0,14.3,27.9,21.1,22.2,15.0
1989.0,2.0,12.0,14.6,28.1,21.4,22.0,15.0
1989.0,2.0,13.0,15.0,26.7,20.9,21.6,15.0
1989.0,2.0,14.0,17.2,29.2,23.2,23.5,15.0
1989.0,2.0,15.0,13.8,29.6,21.7,21.5,15.0
1989.0,2.0,16.0,13.0,29.5,21.3,22.5,15.0
1989.0,2.0,17.0,13.3,29.6,21.5,22.9,15.0
1989.0,2.0,18.0,16.4,28.8,22.6,22.9,15.0
1989.0,2.0,19.0,17.3,26.8,22.0,22.2,15.0
1989.0,2.0,20.0,15.4,28.2,21.8,22.6,15.0
1989.0,2.0,21.0,12.5,27.8,20.1,21.5,15.0
1989.0,2.0,22.0,14.8,28.0,21.4,22.8,15.0
1989.0,2.0,23.0,13.2,28.3,20.7,22.0,15.0
1989.0,2.0,24.0,10.8,25.9,18.3,20.8,15.0
1989.0,2.0,25.0,12.7,26.5,19.6,20.9,15.0
1989.0,2.0,26.0,15.2,26.3,20.7,21.7,15.0
1989.0,2.0,27.0,12.5,28.3,20.4,21.7,15.0
1989.0,2.0,28.0,14.0,26.3,20.1,21.1,15.0
