Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1951,4,1,.,.,.,18.3,3
1951,4,2,.,.,.,16.0,3
1951,4,3,.,.,.,16.8,3
1951,4,4,.,.,.,15.9,3
1951,4,5,.,.,.,16.1,3
1951,4,6,.,.,.,16.5,3
1951,4,7,.,.,.,18.2,3
1951,4,8,.,.,.,17.4,3
1951,4,9,.,.,.,16.9,3
1951,4,10,.,.,.,16.3,3
1951,4,11,.,.,.,17.5,3
1951,4,12,.,.,.,17.3,3
1951,4,13,.,.,.,17.1,3
1951,4,14,.,.,.,17.5,3
1951,4,15,.,.,.,16.9,3
1951,4,16,.,.,.,18.0,3
1951,4,17,.,.,.,16.0,3
1951,4,18,.,.,.,17.4,3
1951,4,19,.,.,.,17.4,3
1951,4,20,.,.,.,16.3,3
1951,4,21,.,.,.,19.1,3
1951,4,22,.,.,.,16.7,3
1951,4,23,.,.,.,16.8,3
1951,4,24,.,.,.,20.1,3
1951,4,25,.,.,.,15.7,3
1951,4,26,.,.,.,16.9,3
1951,4,27,.,.,.,16.3,3
1951,4,28,.,.,.,14.7,3
1951,4,29,.,.,.,17.0,3
1951,4,30,.,.,.,14.8,3
