Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,8,2 ,s/p,s/p,s/p,0.2,0.2,0.2
2018,8,3 ,0.1,s/p,s/p,s/p,0.1,0.3
2018,8,4 ,s/p,s/p,s/p,s/p,s/p,0.3
2018,8,5 ,s/p,s/p,s/p,s/p,s/p,0.3
2018,8,6 ,8.8,1.9,1.9,0.7,13.3,13.6
2018,8,7 ,1.9,s/p,s/p,s/p,1.9,15.5
2018,8,8 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,9 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,10 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,11 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,12 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,13 ,s/p,s/p,s/p,s/p,s/p,15.5
2018,8,14 ,0.3,s/p,s/p,5.5,5.8,21.3
2018,8,15 ,0.1,s/p,s/p,s/p,0.1,21.4
2018,8,16 ,s/p,s/p,s/p,0.2,0.2,21.6
2018,8,17 ,s/p,s/p,s/p,s/p,s/p,21.6
2018,8,18 ,s/p,s/p,0.1,0.1,0.2,21.8
2018,8,19 ,s/p,s/p,s/p,s/p,s/p,21.8
2018,8,20 ,s/p,s/p,s/p,s/p,s/p,21.8
2018,8,21 ,s/p,s/p,1.6,2.8,4.4,26.2
2018,8,22 ,0.5,3.7,0.1,s/p,4.3,30.5
2018,8,23 ,0.4,s/p,s/p,0.2,0.6,31.1
2018,8,24 ,s/p,s/p,s/p,s/p,s/p,31.1
2018,8,25 ,s/p,s/p,s/p,4.6,4.6,35.7
2018,8,26 ,2.9,s/p,s/p,s/p,2.9,38.6
2018,8,27 ,s/p,0.4,s/p,s/p,0.4,39.0
2018,8,28 ,0.2,0.1,3.2,1.6,5.1,44.1
2018,8,29 ,s/p,s/p,s/p,s/p,s/p,44.1
2018,8,30 ,s/p,s/p,s/p,s/p,s/p,44.1
2018,8,31 ,s/p,s/p,s/p,s/p,s/p,44.1
