Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,,,,,s/p,s/p
2015,8,2 ,,,,,39.6,39.6
2015,8,3 ,,,,,s/p,39.6
2015,8,4 ,,,,,s/p,39.6
2015,8,5 ,,,,,49.7,89.3
2015,8,6 ,,,,,s/p,89.3
2015,8,7 ,,,,,s/p,89.3
2015,8,8 ,,,,,s/p,89.3
2015,8,9 ,,,,,s/p,89.3
2015,8,10 ,,,,,48.2,137.5
2015,8,11 ,,,,,s/p,137.5
2015,8,12 ,,,,,s/p,137.5
2015,8,13 ,,,,,19.4,156.9
2015,8,14 ,,,,,s/p,156.9
2015,8,15 ,,,,,s/p,156.9
2015,8,16 ,,,,,s/p,156.9
2015,8,17 ,,,,,s/p,156.9
2015,8,18 ,,,,,s/p,156.9
2015,8,19 ,,,,,s/p,156.9
2015,8,20 ,,,,,s/p,156.9
2015,8,21 ,,,,,s/p,156.9
2015,8,22 ,,,,,s/p,156.9
2015,8,23 ,,,,,35.7,192.6
2015,8,24 ,,,,,s/p,192.6
2015,8,25 ,,,,,27.8,220.4
2015,8,26 ,,,,,51.5,271.9
2015,8,27 ,,,,,2.0,273.9
2015,8,28 ,,,,,32.1,306.0
2015,8,29 ,,,,,7.2,313.2
2015,8,30 ,,,,,6.3,319.5
2015,8,31 ,,,,,s/p,319.5
