Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,11,1 ,,,,,s/p,s/p
2018,11,2 ,,,,,s/p,s/p
2018,11,3 ,,,,,21.3,21.3
2018,11,4 ,,,,,15.5,36.8
2018,11,5 ,,,,,s/p,36.8
2018,11,6 ,,,,,s/p,36.8
2018,11,7 ,,,,,s/p,36.8
2018,11,8 ,,,,,s/p,36.8
2018,11,9 ,,,,,13.6,50.4
2018,11,10 ,,,,,10.0,60.4
2018,11,11 ,,,,,3.2,63.6
2018,11,12 ,,,,,s/p,63.6
2018,11,13 ,,,,,s/p,63.6
2018,11,14 ,,,,,5.2,68.8
2018,11,15 ,,,,,s/p,68.8
2018,11,16 ,,,,,s/p,68.8
2018,11,17 ,,,,,s/p,68.8
2018,11,18 ,,,,,s/p,68.8
2018,11,19 ,,,,,s/p,68.8
2018,11,20 ,,,,,s/p,68.8
2018,11,21 ,,,,,11.0,79.8
2018,11,22 ,,,,,s/p,79.8
2018,11,23 ,,,,,s/p,79.8
2018,11,24 ,,,,,s/p,79.8
2018,11,25 ,,,,,s/p,79.8
2018,11,26 ,,,,,s/p,79.8
2018,11,27 ,,,,,s/p,79.8
2018,11,28 ,,,,,s/p,79.8
2018,11,29 ,,,,,s/p,79.8
2018,11,30 ,,,,,s/p,79.8
