Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,7,1 ,,,,,,
2017,7,2 ,,s/p,s/p,s/p,s/p,s/p
2017,7,3 ,s/p,s/p,s/p,4.4,4.4,4.4
2017,7,4 ,3.7,s/p,s/p,0.1,3.8,8.2
2017,7,5 ,s/p,s/p,s/p,s/p,s/p,8.2
2017,7,6 ,0.1,s/p,s/p,0.2,0.3,8.5
2017,7,7 ,s/p,s/p,s/p,s/p,s/p,8.5
2017,7,8 ,s/p,s/p,s/p,0.1,0.1,8.6
2017,7,9 ,0.1,s/p,s/p,s/p,0.1,8.7
2017,7,10 ,s/p,s/p,s/p,0.2,0.2,8.9
2017,7,11 ,s/p,s/p,s/p,0.1,0.1,9.0
2017,7,12 ,0.1,s/p,s/p,3.2,3.3,12.3
2017,7,13 ,0.3,0.1,s/p,s/p,0.4,12.7
2017,7,14 ,s/p,s/p,6.3,8.9,15.2,27.9
2017,7,15 ,0.1,1.9,0.1,0.1,2.2,30.1
2017,7,16 ,s/p,s/p,s/p,s/p,s/p,30.1
2017,7,17 ,0.1,s/p,s/p,s/p,0.1,30.2
2017,7,18 ,0.1,s/p,,s/p,0.1,30.3
2017,7,19 ,s/p,s/p,s/p,0.1,0.1,30.4
2017,7,20 ,s/p,s/p,s/p,s/p,s/p,30.4
2017,7,21 ,s/p,s/p,s/p,s/p,s/p,30.4
2017,7,22 ,s/p,s/p,s/p,s/p,s/p,30.4
2017,7,23 ,s/p,s/p,s/p,s/p,s/p,30.4
2017,7,24 ,s/p,s/p,s/p,0.1,0.1,30.5
2017,7,25 ,0.1,s/p,s/p,0.2,0.3,30.8
2017,7,26 ,s/p,s/p,s/p,0.1,0.1,30.9
2017,7,27 ,s/p,s/p,s/p,0.1,0.1,31.0
2017,7,28 ,s/p,s/p,s/p,0.1,0.1,31.1
2017,7,29 ,s/p,s/p,s/p,s/p,s/p,31.1
2017,7,30 ,0.1,s/p,s/p,0.1,0.2,31.3
2017,7,31 ,s/p,s/p,s/p,s/p,s/p,31.3
