Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,9.2,18.0,13.6,12.4,22
2022,3,2,7.2,20.9,14.0,11.0,23
2022,3,3,8.7,16.4,12.5,11.3,23
2022,3,4,7.8,13.5,10.7,10.4,22
2022,3,5,8.6,16.4,12.5,10.8,23
2022,3,6,9.1,18.2,13.7,13.0,15
2022,3,7,8.8,19.2,14.0,11.5,23
2022,3,8,7.8,14.1,11.0,9.8,21
2022,3,9,7.5,14.1,10.8,9.5,23
2022,3,10,7.7,9.1,8.4,10.3,20
2022,3,11,.,.,.,7.6,1
2022,3,12,6.4,18.3,12.3,12.5,14
2022,3,13,.,.,.,8.0,11
2022,3,14,7.3,18.7,13.0,14.7,10
2022,3,15,.,.,.,8.6,7
2022,3,16,.,.,.,6.8,1
2022,3,17,4.8,17.9,11.3,11.5,16
2022,3,18,2.7,10.2,6.4,8.8,13
2022,3,19,6.7,21.9,14.3,13.7,6
2022,3,20,.,.,.,9.1,8
2022,3,21,7.3,21.4,14.3,14.1,15
2022,3,22,6.6,21.6,14.1,14.7,17
2022,3,23,6.4,21.8,14.1,13.4,22
2022,3,24,5.6,12.8,9.2,11.9,16
2022,3,25,4.9,11.7,8.3,15.1,7
2022,3,26,.,.,.,7.4,2
2022,3,27,3.0,21.3,12.1,13.9,15
2022,3,28,7.1,22.3,13.2,13.9,23
2022,3,29,6.6,21.6,12.8,13.3,23
2022,3,30,6.0,20.8,12.1,12.1,24
2022,3,31,.,.,.,9.1,6
