Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,10.0,18.5,14.3,14.5,12
2022,4,2,.,.,.,16.7,3
2022,4,3,.,.,.,9.2,7
2022,4,4,.,.,.,9.3,1
2022,4,5,11.1,17.6,14.4,13.6,14
2022,4,6,.,.,.,14.3,1
2022,4,7,.,.,.,9.3,2
2022,4,8,.,.,.,18.3,2
2022,4,9,.,.,.,11.4,1
2022,4,10,4.3,14.2,9.3,7.6,6
2022,4,11,7.1,19.2,13.2,11.6,2
2022,4,12,6.5,20.0,13.1,13.1,24
2022,4,13,7.9,24.1,14.1,14.1,24
2022,4,14,3.9,25.0,14.8,14.8,24
2022,4,15,7.4,14.8,11.2,11.2,24
2022,4,16,11.0,23.7,14.3,14.3,24
2022,4,17,3.6,22.6,13.1,15.7,15
2022,4,18,3.4,24.1,12.2,12.2,24
2022,4,19,6.3,19.9,12.3,12.3,24
2022,4,20,3.4,18.8,12.3,12.3,24
2022,4,21,6.8,14.1,9.9,9.9,24
2022,4,22,9.2,11.1,11.8,11.7,22
2022,4,23,11.9,15.7,13.8,13.4,19
2022,4,24,10.8,16.4,13.9,13.9,24
2022,4,25,4.0,15.2,9.4,9.5,23
2022,4,26,7.8,13.7,12.0,12.0,24
2022,4,27,6.0,14.3,9.4,9.4,24
2022,4,28,3.0,15.3,8.1,8.1,24
2022,4,29,6.1,18.4,10.8,10.8,24
2022,4,30,5.8,18.5,10.9,10.9,24
