Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,5.2,20.7,13.0,11.7,21
2021,8,2,11.1,19.9,14.6,14.5,23
2021,8,3,9.3,20.9,14.1,14.1,23
2021,8,4,2.8,15.5,8.5,8.4,23
2021,8,5,9.0,12.6,10.4,10.4,23
2021,8,6,2.9,14.4,8.8,9.2,22
2021,8,7,8.1,13.1,10.1,10.0,23
2021,8,8,1.5,13.4,7.4,7.5,21
2021,8,9,0.2,5.7,7.4,7.7,22
2021,8,10,4.0,15.3,9.7,8.4,19
2021,8,11,-1.4,16.8,8.1,8.0,23
2021,8,12,-0.4,12.3,4.2,4.5,21
2021,8,13,5.6,10.1,7.9,7.9,23
2021,8,14,4.6,11.4,7.1,7.1,23
2021,8,15,5.3,10.5,7.9,8.1,17
2021,8,16,8.4,10.2,11.1,11.1,22
2021,8,17,5.9,14.4,10.1,9.8,21
2021,8,18,10.1,14.8,12.4,12.5,23
2021,8,19,7.0,13.8,10.9,10.8,23
2021,8,20,3.0,13.2,8.1,8.1,22
2021,8,21,7.4,13.7,9.6,9.8,23
2021,8,22,4.5,13.8,9.2,10.4,16
2021,8,23,.,.,.,7.0,23
2021,8,24,2.2,6.2,4.2,7.1,22
2021,8,25,2.5,12.1,7.3,7.1,22
2021,8,26,6.0,9.6,9.6,9.5,23
2021,8,27,3.5,12.8,8.2,8.0,21
2021,8,28,8.1,17.4,11.1,11.3,22
2021,8,29,6.9,21.1,14.0,14.8,13
2021,8,30,10.4,13.6,11.8,11.9,22
2021,8,31,6.3,18.0,12.1,12.3,23
