Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,5,1,12.9,23.5,17.7,17.7,24
2021,5,2,11.7,24.4,17.1,17.5,21
2021,5,3,13.8,23.9,18.4,18.4,24
2021,5,4,15.8,24.9,19.8,19.8,24
2021,5,5,13.6,24.5,18.2,18.2,24
2021,5,6,15.4,22.7,18.4,18.4,24
2021,5,7,16.5,20.1,18.2,18.2,24
2021,5,8,16.8,23.5,18.8,18.8,24
2021,5,9,16.1,21.8,18.4,18.4,21
2021,5,10,15.9,22.9,18.4,18.4,24
2021,5,11,14.5,22.9,17.9,17.9,24
2021,5,12,13.8,26.8,18.9,18.9,24
2021,5,13,13.8,23.1,18.0,18.0,24
2021,5,14,16.1,23.0,18.6,18.6,24
2021,5,15,16.6,23.0,18.5,18.5,24
2021,5,16,16.4,22.8,18.3,18.3,24
2021,5,17,16.4,22.9,18.2,18.2,24
2021,5,18,13.3,22.3,17.4,17.4,24
2021,5,19,11.6,22.1,15.8,15.8,24
2021,5,20,13.9,22.1,17.1,17.1,24
2021,5,21,15.7,22.1,18.0,18.0,24
2021,5,22,14.7,21.4,17.2,17.2,24
2021,5,23,12.6,21.0,16.2,16.2,24
2021,5,24,15.4,22.2,17.4,17.4,24
2021,5,25,12.8,24.0,17.5,17.5,24
2021,5,26,14.9,25.0,18.2,18.2,24
2021,5,27,14.6,27.9,18.0,18.4,23
2021,5,28,16.1,24.1,19.3,19.3,24
2021,5,29,12.5,21.9,16.7,16.7,24
2021,5,30,16.1,22.0,18.2,18.3,21
2021,5,31,15.0,21.6,17.3,17.3,24
