Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,s/p,s/p
2019,6,2 ,,,,,s/p,s/p
2019,6,3 ,,,,,s/p,s/p
2019,6,4 ,,,,,s/p,s/p
2019,6,5 ,,,,,s/p,s/p
2019,6,6 ,,,,,s/p,s/p
2019,6,7 ,,,,,s/p,s/p
2019,6,8 ,,,,,s/p,s/p
2019,6,9 ,,,,,s/p,s/p
2019,6,10 ,,,,,s/p,s/p
2019,6,11 ,,,,,0.2,0.2
2019,6,12 ,,,,,19.1,19.3
2019,6,13 ,,,,,0.7,20.0
2019,6,14 ,,,,,s/p,20.0
2019,6,15 ,,,,,s/p,20.0
2019,6,16 ,,,,,s/p,20.0
2019,6,17 ,,,,,s/p,20.0
2019,6,18 ,,,,,3.1,23.1
2019,6,19 ,,,,,s/p,23.1
2019,6,20 ,,,,,s/p,23.1
2019,6,21 ,,,,,s/p,23.1
2019,6,22 ,,,,,s/p,23.1
2019,6,23 ,,,,,s/p,23.1
2019,6,24 ,,,,,4.2,27.3
2019,6,25 ,,,,,s/p,27.3
2019,6,26 ,,,,,s/p,27.3
2019,6,27 ,,,,,s/p,27.3
2019,6,28 ,,,,,11.1,38.4
2019,6,29 ,,,,,16.3,54.7
2019,6,30 ,,,,,0.0,54.7
