Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,.,.,.,.,.
2020,11,3,.,.,.,.,.
2020,11,4,.,.,.,12.4,1
2020,11,5,.,.,.,10.7,1
2020,11,6,.,.,.,.,.
2020,11,7,.,.,.,12.4,1
2020,11,8,.,.,.,.,.
2020,11,9,.,.,.,12.3,1
2020,11,10,.,.,.,.,.
2020,11,11,12.1,25.9,19.0,21.5,9
2020,11,12,11.0,27.5,17.8,17.8,24
2020,11,13,11.9,24.0,16.9,16.9,24
2020,11,14,8.6,24.4,16.1,15.7,22
2020,11,15,8.5,27.6,18.1,17.3,22
2020,11,16,7.6,29.1,18.0,18.0,24
2020,11,17,9.1,25.4,17.9,17.9,24
2020,11,18,9.5,27.7,16.3,16.4,23
2020,11,19,10.7,25.4,18.4,18.4,24
2020,11,20,12.1,23.0,16.6,16.6,24
2020,11,21,8.6,26.8,17.3,17.3,24
2020,11,22,9.6,28.9,18.5,18.5,23
2020,11,23,8.9,28.7,19.5,19.5,24
2020,11,24,7.7,28.1,17.6,17.6,24
2020,11,25,9.5,25.8,17.3,17.3,24
2020,11,26,8.5,28.8,18.7,18.7,24
2020,11,27,10.4,30.2,20.0,20.2,23
2020,11,28,7.7,30.5,18.7,18.7,24
2020,11,29,10.0,28.3,18.9,18.9,24
2020,11,30,9.9,30.3,19.7,19.7,24
