Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,4.2,17.3,9.3,9.3,23
2022,5,2,5.1,19.8,12.4,10.6,22
2022,5,3,4.0,23.1,12.4,12.3,23
2022,5,4,9.9,20.1,15.0,13.8,18
2022,5,5,5.4,10.9,8.7,8.7,24
2022,5,6,10.2,20.2,12.6,12.3,23
2022,5,7,6.4,15.7,10.3,9.3,22
2022,5,8,4.2,12.8,8.7,8.7,24
2022,5,9,10.7,14.4,11.9,11.9,22
2022,5,10,10.0,13.1,12.0,12.0,24
2022,5,11,6.8,15.2,10.2,10.2,22
2022,5,12,8.6,12.0,10.2,10.1,22
2022,5,13,8.2,17.2,10.9,10.9,24
2022,5,14,6.2,12.9,9.0,9.0,24
2022,5,15,1.6,20.1,6.8,6.8,24
2022,5,16,1.8,7.6,7.9,7.9,24
2022,5,17,6.6,13.8,10.2,8.5,23
2022,5,18,6.3,10.1,8.1,8.1,23
2022,5,19,7.2,15.8,11.2,11.2,24
2022,5,20,8.0,18.3,13.1,13.2,23
2022,5,21,3.7,17.3,8.6,8.6,24
2022,5,22,7.5,11.5,9.2,9.2,24
2022,5,23,9.7,12.3,10.8,11.1,23
2022,5,24,7.4,12.8,10.2,10.2,24
2022,5,25,5.5,13.8,9.3,9.3,24
2022,5,26,4.3,6.5,5.4,5.6,22
2022,5,27,3.3,6.2,4.7,5.1,13
2022,5,28,.,.,.,3.9,1
2022,5,29,.,.,.,.,.
2022,5,30,.,.,.,.,.
2022,5,31,.,.,.,.,.
