Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,.,.,.,.,.
2022,7,2,.,.,.,.,.
2022,7,3,.,.,.,.,.
2022,7,4,.,.,.,.,.
2022,7,5,.,.,.,.,.
2022,7,6,.,.,.,.,.
2022,7,7,.,.,.,.,.
2022,7,8,.,.,.,.,.
2022,7,9,.,.,.,.,.
2022,7,10,.,.,.,.,.
2022,7,11,.,.,.,.,.
2022,7,12,.,.,.,.,.
2022,7,13,.,.,.,9.8,1
2022,7,14,0.2,9.6,4.9,5.4,13
2022,7,15,4.6,6.9,5.5,5.5,24
2022,7,16,3.4,13.0,7.4,7.4,24
2022,7,17,5.2,9.5,7.1,7.1,24
2022,7,18,5.2,10.4,7.6,7.6,24
2022,7,19,3.1,10.9,6.0,6.0,24
2022,7,20,-1.6,10.0,2.6,2.6,24
2022,7,21,2.6,11.5,6.4,6.3,22
2022,7,22,7.1,16.8,9.6,9.6,24
2022,7,23,6.1,11.1,8.5,8.5,24
2022,7,24,6.2,12.4,9.2,9.2,24
2022,7,25,8.5,14.9,11.1,11.1,24
2022,7,26,9.4,15.0,11.8,11.8,24
2022,7,27,3.5,18.0,10.0,10.0,24
2022,7,28,2.3,15.9,7.6,7.6,24
2022,7,29,2.0,9.5,5.8,6.0,16
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
