Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989,3,1,10.0,26.0,18.0,,
1989,3,2,10.2,25.8,18.0,,
1989,3,3,10.8,26.0,18.4,,
1989,3,4,9.6,25.0,17.3,,
1989,3,5,10.6,26.0,18.3,,
1989,3,6,10.0,24.0,17.0,,
1989,3,7,10.8,25.0,17.9,,
1989,3,8,11.0,24.8,17.9,,
1989,3,9,10.4,25.0,17.7,,
1989,3,10,9.8,24.8,17.3,,
1989,3,11,10.2,25.0,17.6,,
1989,3,12,10.4,26.0,18.2,,
1989,3,13,9.6,24.0,16.8,,
1989,3,14,10.8,24.0,17.4,,
1989,3,15,10.6,25.0,17.8,,
1989,3,16,10.4,24.0,17.2,,
1989,3,17,9.8,26.0,17.9,,
1989,3,18,10.0,28.0,19.0,,
1989,3,19,10.0,25.0,17.5,,
1989,3,20,10.8,26.0,18.4,,
1989,3,21,11.2,25.0,18.1,,
1989,3,22,10.6,24.8,17.7,,
1989,3,23,10.8,25.0,17.9,,
1989,3,24,11.0,23.0,17.0,,
1989,3,25,9.8,26.0,17.9,,
1989,3,26,10.2,25.8,18.0,,
1989,3,27,10.4,27.0,18.7,,
1989,3,28,10.6,28.0,19.3,,
1989,3,29,9.6,27.0,18.3,,
1989,3,30,10.8,26.0,18.4,,
1989,3,31,10.4,25.4,17.9,,
