Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,1,1 ,s/p,s/p,3.2,2.8,6.0,6.0
2019,1,2 ,s/p,s/p,s/p,s/p,s/p,6.0
2019,1,3 ,s/p,s/p,s/p,s/p,s/p,6.0
2019,1,4 ,s/p,s/p,s/p,s/p,s/p,6.0
2019,1,5 ,s/p,s/p,s/p,s/p,s/p,6.0
2019,1,6 ,s/p,s/p,s/p,s/p,s/p,6.0
2019,1,7 ,0.0,19.8,4.0,6.8,30.6,36.6
2019,1,8 ,8.6,12.0,7.8,1.2,29.6,66.2
2019,1,9 ,s/p,s/p,s/p,s/p,s/p,66.2
2019,1,10 ,s/p,s/p,s/p,s/p,s/p,66.2
2019,1,11 ,0.0,1.4,3.2,s/p,4.6,70.8
2019,1,12 ,0.2,s/p,s/p,s/p,0.2,71.0
2019,1,13 ,s/p,s/p,s/p,s/p,s/p,71.0
2019,1,14 ,s/p,s/p,s/p,s/p,s/p,71.0
2019,1,15 ,s/p,4.4,s/p,s/p,4.4,75.4
2019,1,16 ,s/p,s/p,s/p,s/p,s/p,75.4
2019,1,17 ,s/p,s/p,s/p,s/p,s/p,75.4
2019,1,18 ,s/p,s/p,s/p,s/p,s/p,75.4
2019,1,19 ,s/p,s/p,s/p,s/p,s/p,75.4
2019,1,20 ,s/p,0.4,s/p,s/p,0.4,75.8
2019,1,21 ,s/p,s/p,s/p,s/p,s/p,75.8
2019,1,22 ,s/p,s/p,s/p,s/p,s/p,75.8
2019,1,23 ,s/p,s/p,s/p,s/p,s/p,75.8
2019,1,24 ,s/p,s/p,s/p,s/p,s/p,75.8
2019,1,25 ,1.0,s/p,s/p,s/p,1.0,76.8
2019,1,26 ,s/p,s/p,s/p,s/p,s/p,76.8
2019,1,27 ,s/p,s/p,s/p,s/p,s/p,76.8
2019,1,28 ,s/p,s/p,s/p,s/p,s/p,76.8
2019,1,29 ,s/p,s/p,s/p,s/p,s/p,76.8
2019,1,30 ,s/p,s/p,s/p,s/p,s/p,76.8
2019,1,31 ,s/p,s/p,s/p,s/p,s/p,76.8
